episode,reward
1,178.40270036400108
2,184.36024380624335
3,184.20644365764042
4,174.56082748121642
5,184.18392387558688
6,179.72808407338783
7,181.03065972752054
8,169.83585651022798
9,156.15733218022623
10,190.8470702690067
11,179.56201552049853
12,188.7685125878482
13,185.18886805550432
14,174.96031842065554
15,177.77686296842995
16,179.69708197110776
17,179.79440108274312
18,187.58713556087366
19,186.31070794064195
20,181.04918294184654
21,184.303373008083
22,188.93692828469517
23,184.45997560299688
24,183.38473709163097
25,194.50403529769847
26,178.50815232325397
27,197.74129011460636
28,182.59648196463866
29,186.96436251711057
30,188.9923629389053
31,189.64501449998963
32,185.69347502784555
33,184.307836459633
34,196.25849198511264
35,200.23278787351356
36,187.57589917020164
37,186.51540102089845
38,189.02725740767087
39,195.6022146915808
40,180.4609618377795
41,184.37788049953363
42,183.79658181853407
43,199.44268715737394
44,202.86836223025213
45,188.73591078604267
46,182.39855391323218
47,178.02263812266438
48,177.8271001567997
49,198.40125218431274
50,187.42607143477136
51,183.1670443578923
52,187.3616384868659
53,195.99092605242672
54,197.4219910731559
55,179.00009699981484
56,193.0150631200831
57,183.80113420481936
58,193.8433725383932
59,179.34719483457167
60,171.48355839353104
61,185.09661910946227
62,196.56193210352498
63,187.85975613420072
64,184.4463524458374
65,185.4062800990235
66,181.3697252838501
67,211.447107139596
68,195.6932550518759
69,188.95311426060184
70,195.6095797320273
71,185.8015974130026
72,209.05661608578257
73,208.6241675187866
74,196.16325894169
75,194.051416343263
76,185.0511731956873
77,209.07573413481393
78,184.47737409319305
79,193.3772836483635
80,196.6743745643878
81,178.78780652400476
82,182.87450921223964
83,205.28323608997903
84,191.66993158394757
85,189.90775096831726
86,202.9472098212413
87,199.75198604042322
88,207.50762316618585
89,205.94701556319364
90,193.17686326921987
91,202.86135682627605
92,207.05026841539856
93,187.08668150456637
94,179.50425712100528
95,196.3340966942818
96,188.25876018257077
97,192.4894812301526
