episode,reward
1,175.23832009555852
2,178.99695098373874
3,182.292028492905
4,189.93198949623513
5,168.70125160186524
6,180.34238770300803
7,177.88563710387595
8,183.87458143141856
9,182.3481293544117
10,182.96059682331196
11,181.40058056040397
12,193.3182471326857
13,190.5916316818815
14,192.04202269316278
15,173.40847311831294
16,190.58099686907198
17,183.66405609328402
18,185.54412174484688
19,166.68716896489082
20,180.02986180500463
21,185.78469516472123
22,197.87524486518865
23,194.46039296112403
24,195.07411718839245
25,202.2957350309652
26,187.66279770711702
27,189.26418281921733
28,200.8715152471218
29,201.72663200586825
30,185.76448523812383
31,179.59453714750146
32,174.5805476597937
33,190.8461634702124
34,188.861969799628
35,190.78185076903532
36,206.87166879910882
37,195.7210388797742
38,188.54335628919887
39,182.2541838913932
40,194.37335694196466
41,198.38887724073973
42,190.77634615028285
43,212.34988685772893
44,219.82519043395482
45,193.19415579977885
46,186.37757944014234
47,206.46406287182052
48,200.9257567944422
49,205.82884304331262
50,197.4564334471955
51,195.9924407372892
52,201.00085808013128
53,206.27437686705844
54,201.9484405204812
55,195.5355596202862
56,205.6073314197849
57,210.75897413636437
58,199.42379749180998
59,213.49204404071634
60,201.08713417679846
61,210.57989115598312
62,197.85174118251447
63,185.7699609475823
64,203.55712272462668
65,205.97545040440932
66,211.2842317643641
67,201.18125331051576
68,210.23548317760256
69,184.14679197283687
70,218.5045537851467
71,206.86798241317203
72,197.19757406285876
73,194.31699071935898
74,200.1728564268541
75,201.60802747008924
76,196.18140020484006
77,193.39708505124221
78,196.9361969827281
79,200.0892136324441
80,212.41549763681726
81,200.04410415280532
82,210.2872203569774
83,212.09822476148392
84,203.4459720196713
85,204.72420003053588
86,179.5673588168132
87,209.46764258672601
88,196.74336216427145
89,195.26615245291424
90,200.84228608675812
91,198.9924103886486
92,200.37024965354894
93,197.80941825775537
94,187.92058526941437
95,198.25720825236746
96,189.94229260694257
