episode,reward
1,180.70215462401964
2,171.7644511675218
3,182.14046934290138
4,160.67285306222465
5,170.99257761727804
6,176.14014499499905
7,170.04055275293877
8,163.05906299631008
9,182.80258918321553
10,188.32096812075537
11,164.77545099384344
12,181.0102893196583
13,183.54586183225405
14,186.95840263138092
15,186.5242771186391
16,210.4130113772976
17,184.85251700618704
18,172.61044788092843
19,182.64355433217054
20,192.81898525375786
21,195.15569778286365
22,191.99807209013022
23,174.76472470464003
24,184.4908148336035
25,186.55652167510334
26,190.22694250556626
27,189.80237254730352
28,190.01860340106455
29,182.31595162052733
30,179.57515077927272
31,185.74176742375604
32,190.580069834556
33,185.74745508880224
34,179.37399287568505
35,204.68576044079254
36,192.47083267388567
37,192.11026275266542
38,175.03700796749618
39,189.77998401412006
40,191.282832425436
41,203.22631903036248
42,189.7705152845049
43,187.65958648076432
44,180.7883893273765
45,200.10656230436823
46,189.47931844979206
47,177.26660209303904
48,195.37985089620523
49,186.58559361428573
50,201.50176433322707
51,202.5280125968048
52,180.60341609372446
53,196.54917078103637
54,187.99734204947364
55,188.16105064648877
56,186.62959062060185
57,184.5466064054829
58,190.80914452763457
59,192.70725166515294
60,210.27218073861354
61,198.74040623034568
62,193.15696155993788
63,194.1436393290581
64,190.32018276073595
65,180.88974747493324
66,204.99219750881187
67,215.4519475447931
68,188.06538682376643
69,201.43808464542138
70,198.51844988547325
71,187.08481532711508
72,190.04828192941864
73,185.8663576876422
74,199.59918020565644
75,201.0550989259591
76,209.70257651856198
77,186.4506074909775
78,205.64680541751818
79,203.33022170916865
80,192.96026825752236
81,197.31622702771398
82,207.40077736784633
83,195.9555064840912
84,199.30905999293964
85,205.00784737996935
86,188.50522743638652
87,192.95283612951025
88,182.6707199342085
89,206.30275148406113
90,181.6213409491648
91,199.91721747241237
92,193.6344451116978
93,201.77757416871466
94,194.8529396237872
95,197.1612918657347
96,188.85172813867055
97,187.36705072827704
