episode,reward
1,177.30483873591623
2,169.65238506520495
3,173.1480220407666
4,170.89008595390703
5,181.99765306293938
6,173.39260170290396
7,181.54464118896186
8,190.27672958345505
9,185.9495497308992
10,170.36514648682277
11,192.49494507958173
12,188.51974553322444
13,171.12678116984148
14,183.85848555442283
15,182.53163505312872
16,192.29056367915348
17,175.9981642832973
18,176.2496090561871
19,187.92866471537297
20,187.13711899518185
21,181.58067947850287
22,204.97651425996378
23,189.58258309159405
24,184.1379542731573
25,178.35270216505367
26,174.58438287367127
27,209.94317726772624
28,203.3325511781234
29,191.89186441382398
30,193.4863694093891
31,203.64857049002563
32,183.3345274897888
33,192.861799746615
34,189.69989919862465
35,184.301229646117
36,190.17085125566672
37,208.99698306737184
38,207.549144725393
39,196.85474949645564
40,191.07021285583278
41,185.90210384972744
42,193.48192323880676
43,203.90729234913567
44,195.37029493858068
45,199.93592980918888
46,192.28856791820974
47,217.6723183441711
48,203.8182923748771
49,199.58077675837498
50,212.7503704987092
51,188.86715737323487
52,195.09121331303203
53,210.7795798311857
54,202.6462500758965
55,213.97418541500087
56,207.9220122261232
57,207.07183071950232
58,198.01395355522658
59,194.53332822323898
60,222.95777301450354
61,215.59390096469585
62,185.22673309974778
63,199.63098541403787
64,211.0410963685593
65,194.94317875949795
66,199.03502735313077
67,208.46497545969308
68,202.20737059815764
69,196.40722094958923
70,208.92662990336504
71,190.67041299786797
72,204.1771626772108
73,197.88715902949892
74,223.0127737578169
75,210.6595340561654
76,220.62092051073645
77,207.25821863111184
78,209.10738642015133
79,214.57622546449156
80,209.7833947442902
81,217.05228249104613
82,224.6431144168688
83,220.35450792115367
84,201.79463338425637
85,206.29306242970011
86,227.75520151789792
87,201.45880211956634
88,201.25153844011646
89,208.42307669068137
90,213.34328688832883
91,193.83599403663428
92,209.766738329665
93,209.90471057156614
94,192.22148265389743
95,209.46027648442117
96,202.05858967912093
