episode,reward
1,182.64800334985563
2,176.84689776649736
3,177.43313491259224
4,187.54699646379487
5,177.46901774301028
6,176.22769416034672
7,188.49175410366462
8,183.68942698197446
9,186.23464971754004
10,169.54400362608175
11,174.4699448480436
12,173.45165425372502
13,202.3305882671453
14,199.35354169263576
15,170.43971532928788
16,187.80054011895663
17,190.23271379646556
18,188.7379467857011
19,179.90773915974583
20,182.8489306608537
21,196.58418422286147
22,191.6980979450696
23,179.65854109266843
24,191.0487696851016
25,176.85162958761316
26,183.1387357773544
27,187.06170541964042
28,192.09296724437945
29,183.47130082045976
30,194.62638496586894
31,211.53531290187416
32,188.34788292636895
33,188.72301598301314
34,179.07654070187215
35,192.03177055548718
36,191.86187999250586
37,187.1438887781185
38,185.91091289126905
39,204.590318424632
40,174.4753064777172
41,198.40317111706221
42,184.4345393683151
43,190.8873284581615
44,190.84136206572458
45,180.95994704742026
46,169.81249573745396
47,202.80923453911092
48,188.49402857559724
49,204.38277244710596
50,193.62443309145655
51,188.2090874362731
52,196.94552376973616
53,206.6134961900499
54,189.64406513957502
55,204.14838396835768
56,196.69634875129228
57,206.06272091282779
58,205.16625267520186
59,203.25331560007487
60,194.03120311164065
61,191.42140691622433
62,192.12156988810352
63,192.91490203391214
64,190.75332056102786
65,184.52924520112248
66,193.31066711571788
67,199.9175571642429
68,190.0604345214455
69,209.98148627456044
70,202.34613397616647
71,206.97015936212173
72,188.91797984360247
73,217.19617207740717
74,198.9381109889867
75,185.13797632089003
76,201.7026052850913
77,176.33176150967338
78,185.25276841277926
79,205.14240087877278
80,198.3838068807868
81,191.09486752427412
82,197.87015175638942
83,188.73906448563486
84,207.9161645182877
85,226.2279146537912
86,211.10997348277968
87,203.95592356531824
88,201.30886246053137
89,187.12914825424227
90,195.39684493762803
91,197.67509057398516
92,203.99358151963054
93,214.44733848098215
94,205.33396953642304
95,197.21916537735078
96,190.8123914028768
