episode,reward
1,167.0278534528109
2,190.1198064344176
3,173.21435405295654
4,165.13430995249448
5,188.88609707822198
6,179.8443658545705
7,180.6530708550094
8,178.77440797013574
9,176.8174015334614
10,179.0725038171756
11,179.19092266187917
12,176.33265968390268
13,156.61054992584516
14,174.74233233033073
15,184.57759122905622
16,176.2808890145289
17,186.49382551109895
18,175.81707132538736
19,181.05790698550496
20,176.62858295458767
21,174.02798719072655
22,190.77924138325452
23,182.53207197350773
24,169.65153881197946
25,203.43132330682357
26,180.48828852867365
27,172.09711242490465
28,180.71321542643503
29,182.96017725193212
30,173.99813655775236
31,183.66508409822177
32,189.3081745006462
33,179.6611455964052
34,187.36632477688212
35,193.24143743310472
36,177.88976215471334
37,178.49895733400373
38,198.28566421021821
39,168.5880837379993
40,191.13052650456422
41,182.52459068917244
42,170.52641410625685
43,178.34719456839935
44,185.19307744038667
45,185.28347909510194
46,184.0146118563325
47,182.9988467508852
48,185.87371177803982
49,188.26507466143113
50,186.6163895338411
51,184.14875321978747
52,194.8211909748769
53,176.07330361309153
54,190.1690790397842
55,184.63465870464606
56,175.5856388443704
57,174.29647356314683
58,193.96379322645367
59,181.94802149862576
60,175.31170975398473
61,187.42879424098615
62,187.24982859678278
63,189.06763130949895
64,177.39915409657308
65,193.39364693960005
66,189.86275549766734
67,191.61364132205168
68,175.98159997140934
69,187.97634582180945
70,188.04287461476687
71,183.8368952526356
72,183.1785116836948
73,191.89276798820015
74,178.91819330654343
75,197.81307991389068
76,187.318591522066
77,184.04391380419403
78,189.20103143836803
79,193.3121429599174
80,183.59160358754312
81,184.1842841987424
82,193.94786996691158
83,191.0000599739764
84,193.92941631415994
85,180.33810531339148
86,188.68918926276157
87,193.90040604931687
88,181.69878273651133
89,193.99119050250852
90,194.97903846535198
91,194.11627680756988
92,181.7168144014753
93,198.24329787146561
94,192.88818135445942
95,198.17723338172465
96,187.65432594832302
