episode,reward
1,175.92237503228986
2,174.94729476642945
3,187.44609421356031
4,195.93431115163827
5,185.55347513265323
6,176.9837540742959
7,163.6741432425896
8,188.57325932974442
9,186.50451630435268
10,191.11515748234032
11,188.77452810127429
12,194.99937243336223
13,190.00312218228723
14,179.886415304998
15,178.54860717945988
16,183.52523516088291
17,210.66473658033578
18,184.4687145884227
19,188.90547597143487
20,196.7139580609456
21,183.21850870501154
22,194.20892583691494
23,183.70901186100798
24,170.31829810271842
25,203.3775313900391
26,192.1429731342459
27,200.14801802881354
28,188.95611642732317
29,193.36701466192451
30,197.4756531190838
31,202.36242225790468
32,187.16604908475423
33,183.2833537886165
34,189.42863244758732
35,193.34522086128914
36,198.13032777598266
37,205.65666889825766
38,175.30971969397183
39,197.47937694857254
40,187.78871018492225
41,188.09328396666993
42,201.26750572164258
43,208.58526708537403
44,190.30122367610292
45,200.6113651818762
46,208.7299164613732
47,205.59255652140442
48,184.85187718901014
49,192.5598857594126
50,195.04734166335453
51,192.15591051492547
52,186.99293187676736
53,189.19048140903752
54,199.12707904440688
55,190.16538579072352
56,195.59482655399844
57,196.59565477093278
58,180.4942790359438
59,192.74850405647098
60,190.8079937988995
61,202.87785047746794
62,198.98006127773397
63,209.07482142355195
64,202.54161377611842
65,208.6068577635954
66,217.84432921799032
67,182.46522719049267
68,199.56441435107396
69,190.55440183659428
70,199.3926982367387
71,195.61779629223943
72,197.82876276090042
73,200.27281904182644
74,180.21827812473194
75,189.06620521778467
76,199.0948873262346
77,208.81775810121948
78,199.30633267512073
79,196.94908462397774
80,192.03452220452922
81,184.42536824817793
82,198.40227050575626
83,186.017916240264
84,191.84733260634079
85,186.82583799598868
86,199.9516365066335
87,192.34393273617715
88,189.85506003432582
89,189.42041434037426
90,201.44416976335864
91,183.48425953600054
92,187.63982889164595
93,188.152846497201
94,185.69505601163323
95,194.58550021292282
96,196.22376128725261
97,183.36481785154297
