episode,reward
1,183.9166948175014
2,163.10946058141903
3,176.55428666450328
4,175.68542206676534
5,177.26904948176212
6,175.7886927497041
7,188.50928595410676
8,184.14742954219125
9,184.33939053093303
10,179.71154125062506
11,183.8542593159912
12,185.97283817080736
13,189.34307580870407
14,186.90880823004036
15,177.13481263555676
16,178.07489325041055
17,178.60583050296995
18,175.48728337143214
19,180.876598780715
20,176.103424239308
21,193.58089375488834
22,198.60619598026864
23,199.25962728990336
24,190.55384319663884
25,185.1538543478598
26,202.6157257738639
27,178.60434012922593
28,192.39692660783214
29,184.9010868252912
30,184.0950589854258
31,195.16281027268178
32,183.92799843617414
33,185.4266958302135
34,163.63702344286315
35,178.69086731190956
36,198.5111097538305
37,194.98354773093394
38,180.52315255220947
39,190.16448571120276
40,191.20033311849468
41,203.5875271600811
42,200.83412522620463
43,185.29252417849148
44,192.40745300459747
45,186.66758728878267
46,189.81931605137964
47,200.99374038508424
48,198.21867372476746
49,205.73065984396143
50,202.42207083403738
51,193.09996489484845
52,202.1101503847369
53,191.47667812382986
54,195.88162812308403
55,195.86444936197606
56,176.60289448438965
57,191.80284494427312
58,191.03155073987654
59,183.53778049009478
60,197.45247928413016
61,195.55312016830862
62,189.6822210472921
63,190.74725165604931
64,213.26381244349463
65,187.73511416970942
66,197.79164352543359
67,199.28940580240752
68,196.41352975911653
69,191.1912807668065
70,195.03550093415967
71,202.0630558445943
72,178.03915193638625
73,210.77876446366116
74,182.93342375646358
75,198.6170829471365
76,204.29485153917724
77,197.93321451195513
78,186.81113634856024
79,184.87901571976602
80,188.41010720444135
81,198.97679583321914
82,188.2100008204289
83,195.7680168600951
84,198.61690927693377
85,197.11459959971054
86,207.86090210348237
87,186.66164988872254
88,183.83672520183174
89,187.64535532995478
90,198.9567057928799
91,204.3754603306687
92,208.4976248076207
93,196.23881910766548
94,196.44323856141767
95,180.84138270761733
96,203.19004872625692
