episode,reward
1,165.89135532331883
2,167.8642874220697
3,193.95828397185883
4,186.1063407621659
5,190.977789679206
6,168.8002054259871
7,174.1335449418262
8,188.53659395834345
9,185.02639031779873
10,194.09918368511478
11,200.2657696998997
12,175.72042836853217
13,191.34591984537394
14,179.26027692342097
15,190.95330024943127
16,177.92683919184063
17,188.77300983090072
18,177.43740404972758
19,181.80810386274777
20,179.2390520754579
21,171.38003562840888
22,189.54085496434777
23,193.2987870789096
24,176.71339745886414
25,198.7832708608978
26,187.09252318944027
27,195.87578273294423
28,205.8349000896753
29,183.3504641068961
30,189.18761665189797
31,193.5265531273609
32,175.2216044209872
33,179.9845484677089
34,178.8811901106254
35,199.50322535014695
36,193.86542308679958
37,182.74034360300152
38,193.8292026154483
39,186.69771897357043
40,186.37511586715132
41,181.72710779973698
42,184.8909831631991
43,186.15277800172527
44,191.92806362402203
45,182.9359838457707
46,200.78107415040063
47,196.072352759652
48,198.22582539013086
49,194.74060279746033
50,192.21423686898365
51,195.15381970592753
52,186.04747476029172
53,190.67367155132888
54,187.04510786867795
55,205.93226970120165
56,187.49756047318462
57,186.8995671709394
58,198.78153144000512
59,206.21966428028827
60,210.3107902618252
61,206.9351373382414
62,189.32844990078428
63,203.99010212668318
64,183.53366267758724
65,208.2826331504196
66,199.29944755277026
67,206.26464028164207
68,191.86155252496704
69,192.69304112904115
70,189.02267273067315
71,214.2297492390465
72,198.3458757262834
73,180.5469269496323
74,198.98614839723444
75,206.31839425417928
76,194.09355369763927
77,202.5791623043011
78,195.0506826123902
79,215.97420802195305
80,195.33385565633057
81,204.0998565813648
82,203.0938152545977
83,203.91873682900732
84,195.42225296570092
85,199.61483524979965
86,222.57490109063176
87,203.61039566178385
88,209.575919632187
89,202.61754813650364
90,207.1166105896882
91,199.64948837379126
92,194.30631229534134
93,212.60734197985778
94,190.36278523944446
95,209.60753065104174
96,193.19154633481037
