episode,reward
1,178.14945051272568
2,186.63937258864672
3,177.51217723021
4,178.54600994687146
5,183.07920553931672
6,183.15190030469495
7,170.0567604362568
8,173.42895873796442
9,172.1489548044517
10,174.31433449828344
11,159.81572916900134
12,168.74294892890697
13,176.91392590895322
14,180.503166103473
15,189.23035930728676
16,176.09967521404724
17,181.21611583987772
18,190.2295659555017
19,188.31438097124936
20,155.24130669913913
21,199.64723785685143
22,192.15535466895938
23,181.5814935475348
24,182.3752079161013
25,187.09646776947315
26,181.62693390053317
27,174.55151693640394
28,179.0234029500602
29,188.94919794679623
30,174.74252672208618
31,201.33975399454954
32,189.11742634737456
33,183.76292457705878
34,185.42709256585115
35,187.40803409720107
36,180.46412355076401
37,188.47372051201089
38,171.93678882506555
39,191.25614167959594
40,192.44304582145375
41,175.88077498625336
42,182.12826005907257
43,178.1810101289538
44,189.28264390085675
45,189.21845764521805
46,175.11648038090146
47,182.51844006059184
48,181.41183590272536
49,197.7945801748679
50,178.68240578130357
51,193.23441342335173
52,180.97820493113343
53,187.7460054174308
54,174.88505330404783
55,210.20108975926232
56,188.5393504359773
57,167.35933918073985
58,191.87918135596075
59,188.90778887669111
60,202.14485359839927
61,183.64501982324617
62,176.92333309934585
63,186.3998209290315
64,187.05199966062403
65,183.94091237884643
66,202.34495944013543
67,196.7957888527416
68,191.3349253007971
69,186.52676622710476
70,202.62680841548502
71,181.54400603069075
72,191.6250149572654
73,188.27831861107444
74,189.95105255541748
75,196.3773719656284
76,194.8024278693907
77,191.55868093840658
78,199.60230612482562
79,195.29937311617857
80,199.01112654001332
81,185.37351932218002
82,197.75305680590694
83,181.4441204220599
84,191.798007718738
85,196.87346418018257
86,197.57189940855028
87,214.6420607697364
88,201.5464225829613
89,199.15609043140284
90,187.21418097134338
91,203.3157593365148
92,204.61968603613948
93,205.75217647818627
94,194.70373318194038
95,186.39855829482858
96,209.76513634131013
97,198.0591129708628
