episode,reward
1,154.13200674582143
2,181.31818097929357
3,177.92267111947103
4,186.90083837118982
5,178.70880874012445
6,170.79820514421348
7,172.33995564622586
8,186.62024624051676
9,195.4083031633729
10,174.67451617661587
11,163.534703425952
12,174.92584849072523
13,188.4650071086926
14,183.33507574947973
15,182.01093462055593
16,161.86074920829284
17,182.29413052587898
18,182.86068681822113
19,178.3948533872558
20,186.85179457333965
21,197.2837733025422
22,186.79832092412988
23,188.67095168935958
24,195.21652914156516
25,177.3074106326122
26,176.9622287411877
27,183.36675128076982
28,181.030044069353
29,187.5199691869022
30,180.96821839808123
31,191.05891129842894
32,202.57201072756027
33,179.92414197264966
34,179.7452749575718
35,185.8944415254959
36,188.9610782698308
37,199.55549681167852
38,170.0364092189628
39,189.7419563478461
40,197.05931513723178
41,190.39018569822954
42,185.87570447314963
43,187.54759975821858
44,191.01187949273836
45,180.60711600059946
46,199.36540878882127
47,180.6326302170439
48,190.65808738685087
49,215.5785773870507
50,199.08598162018404
51,181.0612613377683
52,186.5835141169598
53,198.7359910434936
54,201.17102388028476
55,184.89424155663775
56,186.6043404450793
57,188.45166365616527
58,187.62463404110403
59,181.7985931358384
60,197.60362612961205
61,182.96414653897023
62,194.11751414083943
63,187.10610817113925
64,189.7999198029323
65,182.3389095635439
66,196.05057237257202
67,192.1466333263754
68,182.21649638369652
69,180.9139812747458
70,187.35410406471536
71,188.02767256046766
72,179.0772959530048
73,193.9963758409467
74,189.57555215110395
75,198.87698861428697
76,202.37340461879583
77,195.48744166359515
78,183.87658238230247
79,190.81381628244347
80,193.50834769191192
81,207.41603189117026
82,205.8148340691153
83,194.49773155632946
84,202.78471187776262
85,194.13654014383837
86,191.189433383873
87,213.05286437379772
88,198.7191014557042
89,199.75256455478325
90,195.0860013133864
91,193.96184419751287
92,194.9193552623681
93,198.08889649210374
94,194.54859493979404
95,198.76587154579727
96,179.31533776446557
