episode,reward
1,174.4842228913302
2,180.00949073149695
3,184.17840379373501
4,188.41329681226017
5,191.19347647742248
6,187.5616706369826
7,187.30370200914885
8,189.03857106213314
9,178.26917243407885
10,182.84236814756744
11,193.90533577356697
12,175.48669796979286
13,171.39443396960485
14,180.83357009154128
15,192.39212168054846
16,192.4734757484851
17,194.6801435907926
18,187.8347196848275
19,183.5836549172463
20,179.3786443114217
21,182.51706564716585
22,187.80202207830908
23,187.66200225105894
24,188.087841209451
25,193.7785362698582
26,191.0519136532099
27,184.96288153697222
28,191.13985774223056
29,174.55290585857543
30,202.64615606975366
31,210.79397314824752
32,203.3607734663029
33,191.82318239871
34,200.71667654946532
35,187.81253690849965
36,208.79338893204348
37,201.6704116768836
38,213.03896094613356
39,191.2076299869515
40,195.2509081864725
41,184.53660002997015
42,196.70926764608456
43,192.58727136522506
44,194.09727925231334
45,184.74448511998366
46,185.61263817859907
47,195.25633007413748
48,186.2380492984855
49,210.0665358715458
50,180.6494536183094
51,201.06114600868366
52,204.3294904913372
53,200.0900371942162
54,196.88682369806517
55,188.0672327646726
56,189.51815665122447
57,197.38057524005674
58,188.31413906228875
59,203.71472956476967
60,194.21690743446143
61,204.86074046192712
62,185.57339884477292
63,192.30216053076512
64,186.0726755800245
65,204.04178924011055
66,198.14747386897102
67,206.82793677863737
68,198.9340882550114
69,187.9366910479935
70,194.2743423507634
71,194.29465216480446
72,200.6354352521261
73,204.67835171260725
74,189.59560038530756
75,214.24593242274887
76,195.66159228332748
77,191.36058589159705
78,195.99448206389744
79,203.4334411721453
80,200.53714180936356
81,213.12500418779044
82,200.2946856885757
83,195.3405639775163
84,202.47613442294312
85,191.2402342924128
86,193.42602885736684
87,200.52158441002095
88,191.98084270715387
89,193.52263275299478
90,212.37098797510447
91,188.64134149955296
92,203.2677291102176
93,194.50488247092545
94,198.29443418636615
95,198.94577199053725
96,193.1285060492939
