episode,reward
1,167.66319514287238
2,184.96737107284443
3,182.41160877560074
4,166.2239623831091
5,184.63323032778953
6,169.36056271436493
7,191.33063051839025
8,190.30029348288633
9,171.03623524369294
10,194.28438917761332
11,191.4107262545937
12,182.68102380368836
13,177.64667323930348
14,190.15130116354987
15,181.01614252391286
16,189.8435904068631
17,177.47374394661367
18,186.69308801700765
19,191.56567935449868
20,170.02130313492546
21,203.14146203606128
22,185.541227922197
23,196.40650379696342
24,175.36709492922972
25,183.63209472823723
26,193.1414351616172
27,202.77262253706252
28,180.4692299428812
29,185.1056737783737
30,182.98508843455846
31,170.36412381475435
32,191.912901536634
33,191.4736538597278
34,187.8027622147572
35,191.97136527202667
36,185.27798350268142
37,181.40289542424824
38,198.6935916179575
39,189.1129729915299
40,201.02509373595336
41,193.5070971177221
42,197.11516061029405
43,167.2236932907211
44,202.19180202532812
45,182.34041572742223
46,196.1271327161578
47,196.08381641620142
48,187.3679271886467
49,188.91231654275128
50,198.78230273249187
51,199.9304012142336
52,200.57204882184854
53,222.56576421651397
54,182.82041368846245
55,197.63354164800376
56,178.40257737050135
57,198.06475524580227
58,187.99409755939448
59,184.99252754213035
60,203.83543002383664
61,193.1453828022755
62,201.12395679019167
63,193.7361290385401
64,191.35002425973772
65,210.4320849397662
66,197.8877077053016
67,203.21942393300316
68,200.80725739095368
69,202.33406973596095
70,195.04571003144127
71,194.54707263551518
72,187.62048952832578
73,187.3808436277785
74,198.36823460465138
75,211.96722664508604
76,200.9465632893506
77,196.5575659534815
78,209.103587439503
79,200.34756587841886
80,205.95965540097004
81,189.3849568495954
82,191.7992116554835
83,202.84510706693456
84,213.36099324985642
85,212.36553356288127
86,224.7220177528751
87,208.21819664056855
88,220.66686348792055
89,215.6352219194647
90,202.58921374333343
91,199.23655962306694
92,196.57889866300363
93,208.89169974354695
94,215.41371249587445
95,194.14217156023787
96,204.89859452184996
97,204.55421810830268
