episode,reward
1,176.27821594442125
2,178.64982223834232
3,188.86320544244927
4,165.30575153364953
5,177.38162551446993
6,183.6363168817999
7,167.52782191663985
8,177.37911208639576
9,175.04366642282318
10,172.9510174905464
11,172.34774057701668
12,170.52395273590778
13,172.32376301324425
14,177.86872772415683
15,189.4046296220802
16,188.14130476270984
17,157.2642260702815
18,197.39030868286406
19,185.91236381867023
20,186.31173454540587
21,184.2457521632129
22,179.09225808879881
23,174.32195425213797
24,183.48873124754206
25,189.89571729794284
26,187.85955211665288
27,199.0013608242175
28,175.93408389672905
29,188.1849790177746
30,175.96813776700284
31,195.50602334468513
32,173.20229803086804
33,187.27255025599774
34,191.8291562768585
35,182.08617162664888
36,200.68537051972078
37,179.37004048201283
38,186.35347753991385
39,188.08118378501769
40,179.29193269849156
41,190.37303967146235
42,171.91387633507756
43,179.22146787077807
44,180.68996243423211
45,185.59643832711353
46,180.56817086152296
47,179.48728819404548
48,184.90447608983655
49,172.72853669186816
50,179.88529264401777
51,189.38184373208588
52,185.86377582866845
53,189.19122579867286
54,177.3009979560015
55,186.16604558706
56,190.70225467881974
57,190.41810772550969
58,194.84800606273123
59,188.20535201708796
60,201.70588459724632
61,201.6124522340334
62,206.84073856213718
63,186.27794122502937
64,189.89011700358924
65,198.88922069787446
66,194.93008219772082
67,186.57561742576735
68,187.4402196934053
69,180.84067997718537
70,202.3937603013039
71,202.876927621053
72,186.02185611245304
73,181.1924697336852
74,170.44192372179552
75,173.47513350159667
76,190.72733971558026
77,178.9843494699262
78,192.1130358486671
79,172.02711333359528
80,168.0316667997841
81,186.51498819563355
82,199.49523061484564
83,200.13219729638644
84,186.88877305701882
85,186.96829403286768
86,184.57127692046674
87,209.56402039064744
88,185.1780441465948
89,186.98741829493804
90,186.01815380671187
91,179.78064998251725
92,183.1135585467263
93,183.58833884976056
94,188.65074279349227
95,198.22649623301612
96,198.19853887037797
