episode,reward
1,183.74382875025984
2,173.56012302452973
3,172.1690999068533
4,169.87040853326744
5,182.4153687208136
6,175.63947013673817
7,181.94234587055783
8,184.36642445061634
9,190.31580361756218
10,172.23263634224298
11,183.53345635771947
12,190.8979292500461
13,177.85971480533547
14,177.6083141820709
15,175.1692106352562
16,199.45862308034515
17,181.92789384323567
18,195.81172945695698
19,183.83219416772369
20,185.4107393083508
21,192.10729335098355
22,191.2465923796332
23,190.57554144103804
24,200.61048068084523
25,184.6707932502992
26,200.82379369609657
27,183.32601952391767
28,197.00900478737975
29,205.61970525934194
30,201.59977797525528
31,183.51437746127607
32,188.3445976559508
33,188.58132337399152
34,180.82088424333705
35,202.61236396977262
36,185.53615644334062
37,193.80334377255554
38,187.2152521791868
39,215.10214620460914
40,184.21355704231246
41,206.7503609502553
42,200.9659641668083
43,217.5862504346823
44,208.08633409608086
45,182.8986714772892
46,199.8173988945065
47,188.8257511287778
48,206.79061155544912
49,194.49498835450416
50,205.23085900209594
51,193.1336196723716
52,194.07847376203364
53,201.56220620329256
54,191.6184410979382
55,207.84480993034316
56,190.88388763431826
57,193.98097372642962
58,200.6769230564716
59,186.93542784064684
60,192.22530288373235
61,195.273214142523
62,196.92776823964417
63,198.9493688424144
64,211.30908583551061
65,194.22618172017525
66,204.27090715727041
67,198.3242190036711
68,201.20109212168867
69,193.7682127687333
70,192.99507693760367
71,195.933219652812
72,207.06854577726548
73,217.4922455146765
74,207.7456811854693
75,214.96692452935892
76,198.26908305711734
77,183.6406062029928
78,198.84632664737236
79,206.40991328003588
80,193.45024137564022
81,206.57419842250474
82,193.14634156618246
83,194.74247699595813
84,204.87983122512466
85,194.51789038666757
86,196.74445106515336
87,205.66535511241338
88,198.03010381951037
89,195.25536248446227
90,197.5328407752951
91,199.1896265270514
92,213.70786320808574
93,189.3769589279449
94,194.7448481044442
95,211.5144819621184
96,190.20437009031124
