episode,reward
1,173.26375196908538
2,194.3531076108825
3,177.14968460869824
4,179.70574662531388
5,186.86984771302073
6,176.85492813356836
7,176.85999322211566
8,167.59664391128695
9,173.46796055448294
10,171.30150053323993
11,177.1440723079542
12,182.20305253026908
13,175.48606264457413
14,190.44090977822984
15,203.002923823831
16,174.8351735495582
17,188.77254732821686
18,177.68626835718447
19,182.33082277882548
20,195.66419777806703
21,177.76641544504295
22,187.07726990789374
23,176.0648772460958
24,191.89377921223144
25,183.76973830460182
26,186.56671040613134
27,199.97863025788143
28,198.90147376481787
29,169.67754507256257
30,190.29087975071732
31,191.39869326986636
32,177.05292993857185
33,199.5115616036651
34,183.80957543127855
35,188.37831398051168
36,179.05194981682854
37,182.66645955446253
38,192.1043343245879
39,201.6107107957452
40,180.44999937091347
41,195.17582903760362
42,163.10405689603107
43,197.96235665335
44,190.64635033514705
45,194.35738820517724
46,182.46711221714426
47,190.36133553829694
48,181.64345458237264
49,188.56908687141797
50,196.81981692357567
51,198.60963074454213
52,194.02193703484593
53,202.34156240827616
54,198.32124550401718
55,200.10691462400624
56,175.95022281137014
57,180.41648522880703
58,199.70890855541626
59,181.97613579049823
60,194.9623042885241
61,210.31316291695225
62,194.3917022488911
63,186.07458374459878
64,185.75292803768315
65,192.3073637089774
66,188.82336459157634
67,207.010256639702
68,194.95933501612686
69,210.57422830936156
70,209.06152763166997
71,189.70523259632506
72,198.9962041970725
73,197.32255547635845
74,181.86177820563495
75,188.8855676404498
76,205.86444610275242
77,209.79062872555656
78,198.22731245267298
79,186.11389546966197
80,198.31312654750457
81,206.08752587473623
82,191.59357557736146
83,190.0211754214483
84,194.55125656058493
85,199.7682567240502
86,189.90118050867932
87,215.13153693214653
88,205.80934330887428
89,203.17953970044053
90,183.35281608488265
91,199.91318490831978
92,195.84098813482305
93,200.11010779344235
94,196.405261006321
95,180.7626590441764
96,203.36132366733625
