episode,reward
1,165.17671398404386
2,176.2185870166215
3,167.4636581535571
4,176.372291456382
5,188.72629441818938
6,187.0892461632476
7,178.44116078656222
8,179.98272115676968
9,170.10155048784694
10,192.6097389706023
11,173.18194113165382
12,166.22663520365816
13,176.27912838238078
14,182.1798435681727
15,180.4455957248816
16,167.26732153455183
17,182.9104983796808
18,180.12030282747492
19,181.15931784478792
20,186.27481795135046
21,188.762921911971
22,185.27018590175152
23,182.8042501798995
24,167.12182847192813
25,190.9693039816205
26,192.43134271724767
27,178.08097296524423
28,205.12227109132
29,181.72734439827187
30,164.72853432793343
31,190.43250627707556
32,176.6340623254048
33,181.38152638117006
34,197.63435320258452
35,188.6426923756649
36,215.45203411542974
37,195.63174730587403
38,169.10539729744417
39,183.42085412396656
40,176.32701673909315
41,182.90846362946135
42,193.9651940405449
43,188.77913947130958
44,201.88204550317275
45,192.64441307969417
46,185.8984377449887
47,178.84110000455365
48,192.92607518453693
49,188.6653734625918
50,194.79113844145664
51,182.08475845067602
52,187.97961915363675
53,206.52553830327136
54,204.9414352897405
55,188.85701164424853
56,176.24803175102875
57,189.70000565117164
58,194.99648695520244
59,180.98557367652364
60,175.34598469712358
61,192.91758773004096
62,186.20820168515692
63,195.79511371622232
64,191.56721265145697
65,199.05950076114314
66,173.21039003582598
67,186.31194181729282
68,190.7133420525666
69,191.54902237198428
70,188.2642834878208
71,189.0379411463181
72,186.58279937865086
73,192.69955857828276
74,199.6154618543475
75,192.74243121079084
76,185.3801995195206
77,183.20812273710712
78,200.67722153333497
79,195.34805489853127
80,182.37028537225655
81,183.64792443986218
82,206.48415133177113
83,194.8289189165361
84,190.9095033760262
85,186.99292145705522
86,179.71138598619763
87,174.5412565734357
88,196.9491369959712
89,200.64279736838196
90,192.3913245661578
91,197.57313837594864
92,194.98167357796012
93,202.52210353304125
94,206.39145114572395
95,192.7125489268654
96,183.67084697991785
