episode,reward
1,189.6311374575514
2,176.36223239917797
3,190.27012431976917
4,176.64791372386355
5,189.49096384605525
6,164.45982507525696
7,173.76120269337108
8,175.66065187604272
9,160.6128372554989
10,173.8488729962869
11,184.66186868867152
12,173.82211129544064
13,173.68306390243538
14,169.79943423327322
15,184.41800657753993
16,170.79993965440605
17,173.70989886225183
18,181.39111098751818
19,175.12144759910203
20,163.51446850761428
21,180.44551223944634
22,183.35054989789253
23,176.22260014974972
24,187.7190363166221
25,171.45111635293387
26,188.04888805486496
27,176.52467052898334
28,187.4845368182273
29,183.7910058218562
30,174.20674372565492
31,182.09608325565347
32,184.75829351330717
33,181.5502259894588
34,189.60655102540164
35,188.24195902752083
36,191.59924350512892
37,179.27240362997435
38,190.9565405710455
39,184.36714120931538
40,176.24220488144098
41,179.85431526960528
42,183.36030088897434
43,188.28178645214572
44,182.23545079329594
45,188.4488416280078
46,173.73212736012937
47,190.50766241761437
48,189.5693896026827
49,192.94568556658183
50,186.4582914373922
51,182.88709936818404
52,198.59019092027873
53,187.15086071291614
54,171.68792610055354
55,203.03661206414165
56,190.37467373649878
57,175.18488857250375
58,181.01277731156657
59,190.1303728152102
60,191.75861420229606
61,176.10989822945547
62,177.89953065229716
63,189.83680652346274
64,194.92539593359277
65,178.1596145635026
66,208.72402479877786
67,197.4188232397903
68,182.6502344871402
69,197.7484310663335
70,182.81442415815675
71,176.44986590266672
72,185.25392991776363
73,204.99406191072407
74,195.39006197892857
75,191.0885711808386
76,183.21675600544694
77,185.3322166133526
78,185.207919548427
79,182.39946572308958
80,193.9934004632449
81,194.5336392052366
82,191.91363173831238
83,190.1744596482802
84,187.44377826523046
85,185.00947708095381
86,179.95851451608354
87,194.29397825021942
88,202.18510271933394
89,190.5447056470326
90,195.41453393886385
91,201.17464476912374
92,185.5284482130764
93,196.75173294952134
94,195.87129678499898
95,186.9638892822333
96,188.15221901616093
