episode,reward
1,178.32862179380075
2,170.69660928509856
3,156.40001174889605
4,165.0294703099726
5,179.2523276667541
6,173.71582423023494
7,185.9654866252111
8,182.01349659723883
9,191.0831984959818
10,178.1009116112566
11,163.1732019683983
12,180.45111852486042
13,178.43075248030044
14,180.60985551316656
15,183.20240554726624
16,182.97361959015976
17,176.35075636617768
18,163.09907923648097
19,171.59041161675324
20,185.33709846002046
21,171.14696286005892
22,172.96514841044353
23,178.36772512323367
24,181.48738456941808
25,184.96120088614722
26,193.35534592996407
27,179.87885908880986
28,194.56288274741812
29,187.4961725079005
30,165.80767404988663
31,178.81150864571404
32,177.29645091402392
33,165.503871229917
34,170.64004455501953
35,186.16594136668982
36,186.4202505311615
37,184.72211509436352
38,169.36835077249216
39,194.48109237109102
40,183.06528717174584
41,197.0804655764181
42,173.9230865813432
43,183.22794283249982
44,176.71889803629833
45,182.61873150538827
46,182.83400271805473
47,175.2760854182006
48,177.8420490332771
49,179.7743714823658
50,194.35173298557436
51,184.85732776039632
52,169.5849373993799
53,183.05382757437482
54,201.1011597842178
55,168.76889266634265
56,194.77064713302357
57,176.1601457264129
58,183.5207850980491
59,183.34081149864136
60,197.11006228473514
61,174.03659847124976
62,190.93358795313796
63,191.33955309927632
64,207.50816681780947
65,187.83501983905322
66,192.76349827380358
67,184.6981483044091
68,187.93204640926808
69,175.71549492457748
70,193.51333372708268
71,172.2581878142504
72,191.4687937163596
73,195.6657647788826
74,191.96370563134997
75,191.46966860505668
76,202.77980964328736
77,200.75913833124253
78,196.70120173287867
79,189.56980405470466
80,183.8845142869419
81,184.17463358597496
82,177.96521292516837
83,186.07473780607637
84,196.96597871875494
85,191.98110108399487
86,189.3096940111068
87,192.69115002874756
88,182.2361268536182
89,189.2668999342818
90,192.76813179079284
91,197.33853733513058
92,201.77611425248668
93,176.4928214728453
94,190.58766504832462
95,184.93307291591
96,198.88484511303633
