episode,reward
1,182.57704887181325
2,184.5456183735552
3,180.57471375038148
4,161.9921913757732
5,178.26314163022727
6,196.42389926816648
7,165.29377335258692
8,178.66659475220547
9,174.31376669563673
10,176.5446985910355
11,181.71438630549997
12,180.5294628781888
13,197.02033355897132
14,179.02559969724624
15,188.9028744450189
16,191.32608208854072
17,183.33149214376934
18,177.07307913607417
19,191.86419437330173
20,177.2137406294734
21,202.34258988754578
22,189.66334167465794
23,185.02873366804008
24,188.44141431623711
25,192.5975122827979
26,184.47576003527783
27,185.6375332974998
28,187.98488165285218
29,179.64792939937618
30,180.33186252211235
31,187.90278927553862
32,188.27636620315107
33,210.05133062272043
34,187.07822604003974
35,180.8791365019645
36,210.50337017815107
37,203.73016148706165
38,190.49249226484673
39,200.265766947926
40,180.8981128940402
41,189.37968861481153
42,202.76768603685892
43,187.36801887837353
44,174.7158969962593
45,204.7361314008828
46,192.4796715391133
47,187.40468572696014
48,183.25086899953342
49,184.8373200211851
50,185.12942882473106
51,211.64155109316397
52,210.199578729422
53,196.21203623610154
54,215.6536428744304
55,203.27027118472313
56,202.90827193811776
57,188.952785089841
58,192.52677301357375
59,188.11725288735508
60,196.14666613329382
61,192.4237221410576
62,181.38719587711893
63,193.22125655417426
64,196.1857487228143
65,179.56273825073384
66,209.25204434704344
67,207.06286381119057
68,179.94389429542218
69,195.28036090166123
70,187.21627313386864
71,207.06687630815023
72,190.91817915230396
73,190.42035795342127
74,203.1989627898893
75,200.90339876008736
76,220.0879467385639
77,206.60545087663593
78,200.16137864565235
79,197.7685979861164
80,182.69863560145393
81,208.7312762443052
82,200.0252974089006
83,197.97775935160524
84,190.41349993373592
85,205.69932178001383
86,208.35790442483858
87,187.5798565741163
88,192.6380036161734
89,193.13025050303233
90,205.5166342710375
91,196.84233370693659
92,200.89301468948665
93,192.7161275577215
94,202.39549030723978
95,205.59563399327345
96,197.74083083224687
97,192.1092287676726
