episode,reward
1,186.18587310006907
2,181.12711182301132
3,186.41507126212804
4,176.33061249758103
5,183.42835452884876
6,182.31346093140556
7,189.07560712924402
8,177.9316940419012
9,179.72314228888908
10,187.49153696987418
11,177.70175889580545
12,174.72874417445107
13,170.6393659066358
14,180.0285666109604
15,181.5534837539956
16,180.19710633771115
17,170.58770102363013
18,169.58168556986803
19,184.24257299251337
20,180.6169518121413
21,183.6842895456975
22,177.62087354384295
23,189.51233735778283
24,192.85772364673662
25,190.51586836985936
26,182.09975896287
27,171.29121282501043
28,186.48660991010695
29,191.11858845810062
30,176.22721765455617
31,163.822778307961
32,176.52894190997665
33,187.75410369370016
34,187.50141257835816
35,207.94119030469554
36,200.11803185458604
37,174.83652342402308
38,191.32398878689082
39,184.7308722668237
40,182.42780606655685
41,171.10766011977464
42,195.0820412823878
43,182.03322724352907
44,190.19336455732915
45,179.825890607606
46,186.29220022739494
47,183.78630997499545
48,180.58472480950653
49,177.81996117144888
50,180.73822125953683
51,204.3384771005808
52,183.4985681769116
53,183.16004915990024
54,180.52799866883126
55,192.61158819897423
56,193.12000037117943
57,187.29428121880764
58,197.66609094297425
59,170.28653298893212
60,178.29362192493187
61,186.1373539690791
62,199.16580154402308
63,172.57358880759088
64,183.68734941259433
65,188.52613330060015
66,184.04572383064652
67,187.74934274019026
68,194.0915372770134
69,196.02271312959218
70,186.80749460452668
71,185.85346256801384
72,184.39896672089608
73,186.13073451304805
74,177.93003086314945
75,198.99465635953428
76,186.36239279564634
77,197.77424525395875
78,191.98695783622608
79,183.7854407746189
80,197.39609192007123
81,169.52668164902195
82,190.56222030416967
83,197.61223648531058
84,191.00397636025585
85,197.38446101659878
86,171.00109641029005
87,184.84514151422644
88,187.25970554398194
89,195.67490176787643
90,186.85785025914606
91,183.76653751621066
92,194.1461040841792
93,201.81639276089962
94,188.78502922486788
95,183.25855617560325
96,186.11624038224707
