episode,reward
1,177.48023086748074
2,172.55953849769526
3,185.7663489830283
4,179.42867073257347
5,189.12926679350534
6,178.76434050440432
7,176.36137158310368
8,194.3816719922019
9,168.4619462168419
10,179.14720814854974
11,196.43239145940495
12,191.33385673951346
13,189.27307551493809
14,190.16347947773636
15,195.09828893633298
16,185.50714133647148
17,198.69157030594485
18,176.11816399768904
19,203.81690552924755
20,178.0398961244667
21,184.9700252659097
22,180.46285795817718
23,185.2270820354129
24,189.3991181334442
25,197.26845341326737
26,180.36806956103885
27,180.97904063299598
28,194.51727373631837
29,172.47215186830834
30,196.86487608101626
31,192.39570820622524
32,178.0538221793215
33,200.59822244089997
34,191.30653588894023
35,194.2049067207443
36,199.88556423785616
37,185.10385797117948
38,185.23726257275288
39,186.16760750120892
40,173.80184098729035
41,176.84324863863137
42,195.98926027492655
43,207.46591068751823
44,186.32439467612863
45,198.55869580310727
46,170.88339203224402
47,171.59881180272183
48,171.1659383451801
49,177.21336061433252
50,190.6939878118976
51,194.7823700953705
52,177.98208159934526
53,175.7081033443666
54,202.96216573634766
55,198.60280902449668
56,184.56600001994138
57,198.78312207776347
58,181.1071644780234
59,190.57321885015693
60,182.01284811660568
61,190.09315627108847
62,178.14835972706078
63,190.09017864691202
64,194.77555261252667
65,181.45349411560923
66,191.97252428738886
67,191.006989902436
68,187.62859644501748
69,181.01056613649232
70,197.9739135400204
71,181.18300314007368
72,200.8072546752496
73,207.00410248571183
74,200.43216518834865
75,214.8166543011432
76,199.4261536622213
77,203.7058124875072
78,188.087853913648
79,172.93507134342894
80,190.9563592869485
81,188.50086008804766
82,183.13303058131768
83,201.27002882120505
84,190.0034492972164
85,205.00278079952034
86,196.32229536836022
87,194.23736245526604
88,201.16005936735243
89,202.09135766119465
90,191.78387137700534
91,186.69147388468403
92,190.70638824705358
93,182.39982533444407
94,187.20680969550247
95,206.36957089638867
96,201.72631209945834
