episode,reward
1,189.97957334491872
2,196.26071632159423
3,186.51631817617877
4,175.42554540087585
5,179.99450145764308
6,171.48621913091745
7,192.64463571816378
8,173.98605168073863
9,162.91710591023056
10,177.51460506084265
11,182.56675984785298
12,176.57130930387953
13,178.01289442253773
14,180.15720769877112
15,167.1942996576754
16,181.967984583333
17,175.84446039415477
18,190.78419122881584
19,183.73409182471158
20,168.02055099252962
21,192.4539762846285
22,166.99168909462642
23,178.50913451189876
24,191.2149831507739
25,199.93748769703382
26,197.33571385868854
27,189.34288838296467
28,176.58491457189328
29,198.95388199953192
30,182.63831973376747
31,174.70254742284814
32,163.21265973801303
33,187.39440015425515
34,191.2528874986434
35,190.54957905491005
36,183.08912188320838
37,171.2625413178044
38,196.67124780952824
39,180.41705443860536
40,182.82669920598426
41,184.42581570316452
42,180.23926521719704
43,188.85827746965438
44,194.37612790970246
45,183.86054781563666
46,185.24659998381802
47,182.08175855178627
48,186.69873642094547
49,179.97192586365972
50,192.00282206889085
51,193.57987699863585
52,186.8365970165559
53,170.32474375805404
54,186.15415845638404
55,196.97593479048214
56,169.42736550076924
57,188.02856289197572
58,179.1860324549836
59,188.0425755159166
60,193.12264147992073
61,187.75112871251537
62,179.2257836839575
63,170.01868435648382
64,186.62450298220583
65,199.6611027756609
66,205.87585254897564
67,185.84311670823485
68,203.66119676217951
69,194.77786575086063
70,183.02605438019515
71,196.43637411765565
72,183.87581610682307
73,194.50411199491376
74,165.82845219770263
75,202.50741201579075
76,185.20439835588618
77,179.94837876872268
78,187.80155971281624
79,190.2770715610579
80,185.9393843885873
81,195.5832888811871
82,177.48144367617957
83,205.11689165838663
84,198.1181398980321
85,200.84353183306985
86,197.50891516366673
87,186.1992520077733
88,192.78296105823003
89,201.2341425029449
90,183.39241483136368
91,197.06751943574443
92,197.2968241399634
93,190.295102588312
94,181.62888522442688
95,187.83710990477007
96,193.9673703824256
