episode,reward
1,187.91875343902484
2,170.73888641213884
3,189.08755788859088
4,182.5072142668063
5,187.4016019638417
6,163.83341323535367
7,166.50212820308326
8,180.3752136338172
9,160.26320850494358
10,171.37587964048896
11,174.31422341026865
12,166.5332885082875
13,183.992514457975
14,167.98153396150525
15,184.42688397220294
16,195.042751336235
17,203.3383216849305
18,184.79251215807935
19,185.10511969269157
20,177.08645662622308
21,191.07543839785998
22,185.12511299931165
23,180.8585927689811
24,178.9018814206149
25,197.10481926893908
26,181.40631416376436
27,179.6453819783436
28,182.53784976711856
29,177.30626344836332
30,184.453965651396
31,186.63037921013958
32,189.2554790588945
33,179.95971118146514
34,199.99611459758455
35,184.22369605017028
36,186.49862975560097
37,188.61468215527128
38,177.1010087024748
39,188.91176904292
40,176.35712103360967
41,194.9605065971504
42,177.7683032349391
43,187.19470471029135
44,184.05908359104907
45,191.20742502765324
46,181.88709126512663
47,178.54330429199067
48,179.5738774228624
49,179.24138661898098
50,197.14628521011082
51,180.47309040920163
52,183.915195112883
53,184.66309729279283
54,186.23492233718775
55,201.7695040625526
56,180.0307752951854
57,198.55319214752808
58,197.7492836781332
59,185.92476145365904
60,194.10968759725716
61,186.82887427985574
62,187.205178292048
63,184.20355127647758
64,184.416846910701
65,189.073321582061
66,192.24022536480143
67,193.37349976728532
68,193.57015904057087
69,197.4942733635206
70,195.8384646394422
71,184.7592037371596
72,196.5503907423293
73,181.91174303167446
74,194.40144813870305
75,187.54293351774226
76,185.27556594264956
77,192.5187053876675
78,187.4007957266981
79,184.11367505017017
80,186.94054252028013
81,202.99675602624305
82,180.60990387792353
83,187.35364421449287
84,190.0390549311904
85,174.0032164947421
86,194.8632824832691
87,197.99545924899223
88,184.95400144894347
89,195.08439187590253
90,177.27496888369248
91,193.26427896618034
92,172.6924334773503
93,200.37643511140158
94,202.15393698497778
95,173.6874568501357
96,192.5352949885123
