episode,reward
1,168.59099177406958
2,166.14630902299268
3,182.38739654532492
4,169.57819524387241
5,181.0640744119507
6,180.3518744001809
7,161.14273527239024
8,178.07100886563836
9,173.91772107302762
10,199.58329524748243
11,175.75460542569223
12,174.08128294560618
13,200.61901698471956
14,181.15050769294962
15,195.4507754132741
16,193.64788332225763
17,196.31982721614094
18,185.03430646897084
19,186.58957757093967
20,185.48885245288415
21,193.29499607481404
22,174.22228522235653
23,213.44866809484523
24,187.1995515310411
25,183.44879056940655
26,202.20224192658478
27,201.9824677514625
28,205.92572090904824
29,196.86385899749777
30,190.7121435839124
31,193.74811777253004
32,209.77983892732396
33,187.44369984635182
34,183.3642150978902
35,187.54227451085052
36,185.26795528660043
37,179.08693955415666
38,166.7310157348092
39,187.40427412788316
40,216.47630738520496
41,192.4729764368968
42,198.67726670533102
43,190.07844128524025
44,194.60603176466353
45,204.24364498582938
46,191.55856056271207
47,188.67214949553684
48,185.36515120685223
49,191.40682984662365
50,197.25313535151014
51,205.04968742861908
52,195.90571045769582
53,197.79826155644753
54,205.59977749426938
55,199.12926065901596
56,196.65805895801782
57,202.2326431645873
58,199.55308834701856
59,189.76028146634906
60,193.70480763828178
61,193.01656047926858
62,204.63352284773444
63,187.5132527620749
64,190.9869292784513
65,199.53462295704435
66,205.40786033443806
67,197.79998227877465
68,195.29281206867523
69,221.98770645380472
70,213.07152911870313
71,200.01147789998734
72,219.8061798964853
73,211.35372996363134
74,195.43725124751288
75,198.12884954855616
76,200.55577683025052
77,207.76136282429914
78,188.8650755137534
79,190.60959161551182
80,188.15286187780862
81,203.56759640301692
82,194.90088821106863
83,194.28619390993845
84,208.73561466100014
85,193.75067714339093
86,186.07009494002162
87,210.04089474625454
88,191.67781427405785
89,195.88953230627362
90,208.96293062178705
91,191.34894598046358
92,205.41607458503742
93,189.26451348007242
94,199.7728743443105
95,183.96746363452553
96,193.8156427932874
