episode,reward
1,178.2108297023128
2,181.84531972461608
3,169.73525703200588
4,194.94680580462025
5,176.08564273509785
6,168.59115409579096
7,183.42739794231113
8,175.5029513124834
9,193.92064023290692
10,193.21868379538168
11,173.03953187539094
12,185.20723984422958
13,175.98290881434346
14,184.90833409096126
15,173.50220444739375
16,183.01966649600902
17,174.24440043889436
18,180.03653969866957
19,179.17249994718168
20,172.0778751950039
21,188.71026957816952
22,175.7628258144919
23,197.64399119300757
24,215.32573369758404
25,195.33943911880712
26,180.25238039807786
27,215.54734347787084
28,168.21925901026216
29,198.72373209584347
30,193.99482368935398
31,191.1955463115863
32,205.88292991592522
33,198.23591370267786
34,187.77330590523056
35,202.04629505446127
36,188.44534462537533
37,185.08670616433176
38,184.28098534572612
39,194.1678338293267
40,209.14424161686435
41,192.08577578860022
42,181.01927611386995
43,198.40816981622498
44,198.91327852092357
45,187.7820055972938
46,184.2755868820916
47,194.3861748484356
48,196.8469638906228
49,190.41785542116463
50,189.7842076069627
51,197.92601767668856
52,195.36542667486128
53,193.03760275284958
54,198.23598422440494
55,184.50583736570508
56,187.52260183640084
57,188.72977529849143
58,182.79386556130856
59,185.4248676546336
60,183.3224220258079
61,200.66253737678136
62,195.7829758852812
63,222.7213984153861
64,175.7429992553621
65,180.15648231593923
66,205.43865637316958
67,178.26449920139356
68,193.02284625982986
69,186.77373696018986
70,196.0178523382004
71,191.10302289502368
72,195.04334495562517
73,188.16058996108356
74,214.1597476708719
75,206.31723128219602
76,201.19890857032033
77,187.05784984704212
78,203.44027934939618
79,188.37587647958583
80,197.6148084913263
81,197.96736574819687
82,201.95639426810743
83,198.2598662726814
84,188.07611192983464
85,184.54745972471045
86,207.87471571945315
87,203.96340914559522
88,196.5751930051765
89,205.62533228106597
90,210.085952736963
91,195.55598066483168
92,209.93620713800158
93,204.588203710934
94,208.26934586049174
95,201.89671116730904
96,207.27026072574301
97,195.59582257069314
