episode,reward
1,180.5613939715218
2,169.42932024664617
3,179.2716508270685
4,170.534855763999
5,177.61114504160824
6,183.22561731514756
7,186.6218317594323
8,177.76253527345295
9,185.3799806311003
10,184.0036109671124
11,181.59463645045483
12,172.43616514797108
13,170.51882889654811
14,180.47360959664957
15,178.11534758383868
16,181.10288080749748
17,190.32153104698833
18,193.68268693699304
19,193.88716508879796
20,180.63114238627054
21,199.92817781096258
22,185.90989236974693
23,195.24116434615303
24,175.27557024534298
25,178.5519766983797
26,191.53900491813104
27,190.8290784962956
28,177.17084404417102
29,192.91713989579546
30,190.67891492897851
31,180.99213783035879
32,198.61076330812244
33,172.9741818073031
34,189.3283678151234
35,210.51586511469878
36,192.72383850487918
37,194.3194692974887
38,195.4652676087746
39,185.9599513040616
40,178.708182149323
41,188.07409918489208
42,185.94958872650645
43,181.55709112753024
44,187.81310903281133
45,199.53033269261087
46,199.4107596905184
47,182.4365195006176
48,208.4753853328623
49,198.59908808062713
50,185.0448344969618
51,190.02952887718297
52,183.62717928558564
53,195.3928711879161
54,206.89351152108506
55,192.26638453396208
56,208.70436534235566
57,182.449987383281
58,200.16975077947504
59,184.2093171819968
60,191.89598118153825
61,198.7945296585248
62,188.85543692333866
63,202.7995266406395
64,196.39781190192087
65,188.44982047387484
66,188.19405406050294
67,191.59187886446279
68,184.1604413961329
69,206.87482784536445
70,207.4636805806441
71,210.26081786892078
72,200.49082983310197
73,195.52866917106044
74,186.66125892933164
75,196.91147740856712
76,203.78822188546297
77,196.64897477266123
78,204.8203611451332
79,203.60858520226807
80,211.7485827758682
81,187.09902882088093
82,187.7494583307002
83,205.51799331005213
84,191.2341668410803
85,195.99207000526928
86,205.089244292919
87,187.89367693840612
88,204.2202897978527
89,194.03284294220776
90,204.22807133372376
91,191.69187765865763
92,195.19670325028866
93,199.15702837531498
94,197.10566174950102
95,192.91418591056285
96,197.0551271591854
