episode,reward
1,177.82187905921532
2,182.2786176497037
3,174.23424157122355
4,192.7148843940366
5,193.32483520513202
6,179.35110246991565
7,182.2148316119288
8,194.509670847335
9,182.32946475913164
10,179.14680951894073
11,179.69608851207167
12,171.2781094374574
13,189.87711591447172
14,177.1166564245004
15,181.16086401186016
16,196.32354595352956
17,188.92957627143323
18,191.20158245199107
19,189.03238180405998
20,183.13882459960593
21,187.02858750149286
22,201.24677703344838
23,179.71230126126733
24,197.33284409752696
25,198.55442436432003
26,182.65800885725898
27,203.87258219415662
28,192.77047350865396
29,190.75205896701308
30,204.79856321244588
31,186.1649883655871
32,186.11507189772823
33,189.98481312040843
34,199.56885130872203
35,193.4691236550215
36,187.8563848956273
37,177.536913648088
38,180.33389080465875
39,190.3443918181777
40,199.28757345824405
41,196.29226399502704
42,194.3098338323281
43,203.34732652080913
44,197.18337336605686
45,190.90257366269273
46,192.26916009297597
47,205.5660352802892
48,206.9945887127706
49,189.04714788679541
50,196.83069669018428
51,191.5790447718523
52,186.8586848572507
53,180.75836967886227
54,199.02096848722832
55,190.79322663364903
56,205.2839306023837
57,200.80751724582436
58,191.86246271061054
59,204.5055473412129
60,199.03736220209166
61,189.3486576770395
62,189.29889405674913
63,197.8451556978382
64,211.95593679911286
65,194.1027462912064
66,190.30728463878484
67,203.50929352979603
68,198.98565254732483
69,203.02077377061784
70,208.27413208774746
71,209.56967583740732
72,200.450207752134
73,203.52118162165897
74,194.49628598401281
75,181.51449917407007
76,204.72766865634685
77,202.17477360548912
78,205.41520643326515
79,206.96024966361
80,201.62798582247066
81,195.8963402202675
82,192.7343120830523
83,190.73062407023176
84,206.01241442133968
85,200.881513803283
86,185.67846646450712
87,204.37911557971802
88,192.68896110996525
89,196.94952163109326
90,207.1891457279581
91,193.78453193161786
92,197.19571831509694
93,203.69918626273153
94,194.09609137054485
95,204.48218553494897
96,193.9063037713006
