episode,reward
1,183.9478067417068
2,187.1451206190096
3,179.38345557326656
4,188.55756704879772
5,183.55850469664125
6,179.40827166528467
7,191.20803763289277
8,177.56690937858446
9,185.42853904289706
10,189.61856516385578
11,172.55865221879577
12,180.90378518969362
13,187.2072315500418
14,180.23577790589235
15,181.748499126944
16,198.31196869370845
17,190.17908257537664
18,189.88342068894903
19,196.75237652313314
20,178.97696249623726
21,199.10020631823392
22,190.47993380010476
23,196.53342811726574
24,188.2599537228128
25,200.4463274457174
26,190.55793997987652
27,193.6970647505329
28,187.94925074899996
29,195.25822224068995
30,186.62853458354098
31,187.11485156248204
32,198.73368714612846
33,200.50386259338464
34,199.46628414828936
35,195.1999599304319
36,196.761978496543
37,211.67581873999853
38,204.14224268090652
39,205.26310479903455
40,201.55516475412423
41,187.8623694335403
42,191.41331365569553
43,197.38387813662348
44,195.09421459860076
45,204.11964744576406
46,197.69994995898878
47,191.13190313881245
48,204.00424963982087
49,186.4795466257694
50,189.13906369307722
51,214.88018352282774
52,195.50753481741742
53,207.61088257085953
54,192.13336912687066
55,206.02557468291644
56,198.53862154472307
57,189.88718605705424
58,211.60404529501437
59,197.9222030876853
60,209.20975468201908
61,202.02159958238744
62,205.6807452055149
63,197.9025335282875
64,197.86249818004435
65,194.09080402770604
66,201.63618926507783
67,205.77349965370348
68,210.8155237661666
69,200.00623371852376
70,199.2727732760367
71,200.27351974539835
72,204.03122872134446
73,204.01775038331658
74,212.54958607030656
75,194.0280926758762
76,206.869359558742
77,205.7765496541471
78,222.41550307928736
79,188.9903137785786
80,185.50848507929078
81,209.15936591593857
82,212.9236554249843
83,205.1270412601883
84,211.452002067276
85,198.3987888266451
86,219.8088464301629
87,204.623991480267
88,209.2030681493744
89,209.72927584045516
90,194.61526237550433
91,220.17693238015292
92,212.7867733041043
93,217.3038851514174
94,193.56326750435963
95,202.73481275356508
96,209.2379179414935
