episode,reward
1,184.65525629843148
2,165.9622238077454
3,163.53025651705732
4,176.62395138035188
5,166.44178410063415
6,187.8265957801201
7,163.56893486577343
8,186.35405907282387
9,179.03868687839565
10,181.54542197092786
11,169.60514398873997
12,177.31487869721838
13,182.7086541899663
14,186.73503610301609
15,167.07028781951462
16,184.28995580482595
17,180.75890734605412
18,185.99084252376264
19,195.5536224860814
20,179.4595235027092
21,180.59430869398207
22,179.3803063662601
23,173.55047457524608
24,186.44836631873787
25,187.53618701178056
26,172.85364646624055
27,189.1100679539097
28,180.4766062271734
29,188.7803010030088
30,184.87136415509158
31,173.37326469980127
32,182.75387224206509
33,190.01941356800123
34,197.64495375084604
35,182.65461439833427
36,194.86175245386272
37,179.55292257955134
38,194.66203321980043
39,184.78264502403925
40,204.64663673655375
41,204.76946418914105
42,208.40336513721317
43,184.24269935517864
44,171.24406120958628
45,189.29569144285713
46,191.06121051535035
47,193.81036571345
48,190.7793415379274
49,196.63248984039953
50,184.3787731701783
51,217.09016338379763
52,205.54460285798405
53,193.12746840080598
54,187.17839467681893
55,192.13131661857923
56,184.63414595100332
57,192.0822512633273
58,197.3005251188124
59,179.72633631129773
60,178.87210118177205
61,191.89336211098603
62,178.1193333136021
63,205.50799401068804
64,203.19754122643937
65,187.44551453213296
66,204.57947287299228
67,206.47138735530874
68,187.0722634972337
69,190.77435356214323
70,196.67144798697507
71,196.88726994129382
72,202.8823298319759
73,214.08163775979676
74,189.98104618013102
75,195.55419911438108
76,192.70828726876815
77,206.57862435511132
78,222.06943971715373
79,189.1735794232756
80,196.36669052144967
81,198.98059672691315
82,195.03915400710463
83,210.64732324999176
84,210.0680111193405
85,204.98286650467443
86,203.60559434941936
87,200.70011824571768
88,198.45620899542573
89,195.72439402439835
90,200.52498605556787
91,201.36305168704794
92,203.31883373018198
93,179.40525418271105
94,204.80077549618343
95,214.27036121812586
96,193.8300678647252
