episode,reward
1,191.0711001635426
2,177.03178688656172
3,177.4986358551991
4,173.15740366231668
5,186.50418047633465
6,182.8925003734072
7,194.81847149190295
8,176.72197762770344
9,182.9104750134684
10,188.1073226474165
11,195.76095176396962
12,187.5094411405114
13,178.0466221669405
14,185.18415479013572
15,182.2168029423297
16,202.4632054380858
17,193.41139517672374
18,181.7168882337893
19,209.70798213069577
20,192.28026318254228
21,192.94343831777456
22,204.94020346017714
23,194.0202796756701
24,183.45588144798162
25,186.48882012658117
26,194.12336468370285
27,194.40546217053858
28,200.765392676713
29,200.39972234863922
30,191.05141254011554
31,185.5941113279605
32,200.3395655060602
33,192.8012455079033
34,209.92858947251932
35,202.5640496904539
36,208.44983456828882
37,200.36894257168524
38,182.8580645468102
39,210.77356263087395
40,203.559005602351
41,199.9649168390293
42,214.4532352077161
43,204.23087447020342
44,201.61273723279663
45,207.38847595831118
46,191.17899821465585
47,203.0853351186159
48,209.29286488812593
49,209.6015462517339
50,196.24534045055583
51,186.93006891866207
52,196.18938900547684
53,193.93690403283998
54,193.49636734293435
55,193.84423124452655
56,200.27055861336422
57,198.47141964365792
58,200.85692057322788
59,210.30083566036308
60,198.11840314246766
61,186.31467365801097
62,195.9549199307766
63,206.07107132303503
64,181.2294258499955
65,198.08193085309398
66,183.37081233010485
67,187.3800588152678
68,182.19922283816413
69,178.73215191011903
70,179.08720825025821
71,199.51860180412663
72,185.21686274374426
73,208.81857296041187
74,202.77414253065484
75,185.83276925747703
76,191.8317020861081
77,198.20059610802878
78,186.60337238939297
79,203.58527637296118
80,199.52158220195713
81,216.95536652633123
82,183.45020478419065
83,201.50714136626746
84,210.64664371849696
85,196.73320389892305
86,223.32979765852758
87,206.64040776303918
88,188.30007160193526
89,184.52749301080945
90,199.03851759687163
91,202.40450706897556
92,204.6516328029817
93,199.05669309850612
94,204.52453002983057
95,217.12277285249502
96,207.22088058662783
97,205.90598493208137
