episode,reward
1,177.83546835689515
2,176.02296566706298
3,178.8463477092905
4,165.35223011904725
5,190.2031939144301
6,185.20121996526322
7,188.05893837597318
8,192.91607634513562
9,185.2314717382462
10,175.2903088736984
11,178.2247024609528
12,183.89562789724081
13,180.0099799364832
14,182.67086536829012
15,202.10431810448466
16,188.36556569649048
17,195.4870138942473
18,191.45504747063066
19,182.0210191929203
20,188.6391405656919
21,181.4874475268738
22,166.2477346435108
23,184.6530280066777
24,201.01904702836555
25,195.59029978240258
26,196.22885347529873
27,194.00667914203473
28,204.92304918628685
29,195.48157722791788
30,181.6297699161703
31,189.4265853563158
32,190.48402025632603
33,194.08719313511543
34,203.2794128216973
35,187.2664195867414
36,199.88902873051595
37,185.64508933113294
38,194.05452522633112
39,199.74106690043712
40,186.4246791939467
41,190.59885403569498
42,194.7788938621147
43,196.18463722699323
44,198.35595600800025
45,194.9431575965737
46,192.67346174278984
47,209.0265159556469
48,205.23984665127585
49,202.85219053827157
50,197.65021714173074
51,209.83279224077816
52,190.29476066151318
53,211.62707674935595
54,218.37521875249803
55,203.39849611726962
56,207.59166883310291
57,209.5967457255336
58,200.66057020932752
59,201.97600856821413
60,182.1972114881094
61,223.04478868843782
62,192.0552595656729
63,211.49354926370398
64,194.9193824365628
65,203.3309200861948
66,189.9113089985255
67,200.20520316112484
68,211.66493241081488
69,204.91972882970077
70,201.47429785534484
71,190.28044797300134
72,208.82553957821813
73,198.88311881638768
74,198.5932939478697
75,219.56760678329138
76,208.3076762681328
77,210.45454463457668
78,206.7200432042511
79,194.57782479648154
80,187.9040414214435
81,201.89667514539423
82,200.1449773542175
83,200.9366488399923
84,193.40225803144656
85,202.38979210014458
86,203.14154647364492
87,203.63254879610108
88,196.36165375221307
89,204.07286619142042
90,204.3421759841028
91,200.46116739099125
92,206.0962142773656
93,198.36695804775303
94,197.6490566473764
95,207.60355814865807
96,197.99199646033927
97,184.15658340323478
