episode,reward
1,185.29400221758536
2,183.79255296091773
3,177.25422725249115
4,184.4309300250647
5,189.0433607956699
6,174.96615683902579
7,175.35603040001718
8,167.88523849711285
9,173.15866847441936
10,184.6098106656029
11,184.27738559316464
12,184.0223613436691
13,179.76831376004432
14,172.23252418388788
15,168.23513834185127
16,182.7362361546843
17,186.99077276654708
18,187.6323630915678
19,197.52842681606828
20,181.6063423044894
21,183.83458627054722
22,186.89688221131843
23,172.06458736367864
24,193.84984278121888
25,192.96117528897497
26,170.28061639282316
27,189.1351592848356
28,192.8192201531159
29,209.18630110901003
30,178.03397486565754
31,172.25358965581358
32,183.0319020408828
33,195.05142197433912
34,184.15270526037796
35,171.4733905689921
36,196.11078379629953
37,194.65280689226336
38,187.40032961525446
39,201.87356204869013
40,199.8273389468838
41,200.89133540968615
42,184.20406456036295
43,194.47369577090302
44,190.69325318786096
45,190.33877453843382
46,175.26820916533404
47,185.76664249193414
48,198.1488416546991
49,186.26692774949404
50,188.03132906472547
51,178.3855974526147
52,166.84518933520351
53,179.55191964584992
54,175.24521102561476
55,189.40786651824217
56,188.26495699887198
57,189.94792212861933
58,197.79317857356492
59,187.65964137477317
60,190.39136502026665
61,203.82693221058125
62,181.19441647973076
63,183.87173704544787
64,195.60627661093375
65,195.04542644968066
66,187.43798930226163
67,201.82984763263082
68,196.866224387941
69,180.51140870313895
70,188.39589524751074
71,204.02700925398742
72,182.9202029809091
73,178.71003615448228
74,209.11812359877484
75,185.6296841017244
76,193.06848278130303
77,208.48174043600574
78,195.2381926047261
79,176.63109658074515
80,181.92540086243054
81,194.90423612949385
82,196.13914901350137
83,185.82268449429353
84,191.77436434539356
85,190.9278168577924
86,201.6449240617873
87,202.38174765676825
88,189.09285071929708
89,202.29961657975713
90,195.5692814648081
91,205.41752274636957
92,183.1340160361496
93,197.16715507363406
94,196.8565165795156
95,184.67972347276057
96,188.67409655850298
