episode,reward
1,180.81713132957407
2,185.7006296258418
3,183.9420754190548
4,170.65031644374903
5,182.520002079993
6,175.70042098759177
7,171.3692061152099
8,180.81242638950883
9,186.55390012443632
10,179.61787528143648
11,166.12399568455572
12,180.80468058649762
13,197.185295813924
14,178.8590841763271
15,188.53641706134346
16,175.5899622472648
17,183.617972439127
18,164.64514273480677
19,180.5414708358251
20,187.59332068345378
21,187.65777177082907
22,202.62209130353773
23,188.49208747375516
24,170.8605044880202
25,178.4944101766199
26,195.4088042800931
27,174.662708018415
28,182.5704793761972
29,183.99596337197323
30,182.25317772429358
31,197.2466619400987
32,188.29462009960795
33,182.03548178434195
34,194.12080395831435
35,176.7701371973813
36,188.66295133601557
37,205.2288535220529
38,191.06816161698674
39,185.58902286742273
40,197.85810663449243
41,181.04855454963
42,189.7365647841118
43,197.48880250522546
44,178.57872655944843
45,184.39963285865213
46,187.00415886860955
47,185.80384699754575
48,194.69786434366344
49,207.68526792612968
50,182.30270625627475
51,189.76378219716568
52,199.19529984722226
53,195.63341305303692
54,181.87959183246912
55,188.0749167869353
56,195.54671534528433
57,194.6237130179908
58,186.21931436374663
59,193.65982479081583
60,177.25825747330404
61,190.15466001703123
62,200.7134175184241
63,187.46144480013953
64,208.73625890060197
65,193.26687000403243
66,195.52527402626518
67,199.9461460333061
68,189.9054409791363
69,196.5696265587763
70,202.25085279722046
71,176.2850178425941
72,207.23902116855504
73,187.68845841982045
74,179.30583739571418
75,183.63153878677034
76,195.9128928672296
77,187.62752482610722
78,198.2674670914292
79,178.04543956183338
80,206.28523977124172
81,179.85080978104497
82,189.0538527791799
83,175.25775065300576
84,190.10074601391798
85,188.05934496945213
86,191.76312654631027
87,189.50431541382477
88,211.36014273010807
89,184.81390133518755
90,186.90649413743836
91,180.94747327565975
92,194.2508121519886
93,190.18005060881828
94,197.41597046707648
95,191.9353735242395
96,197.27229580188109
97,195.12192251688094
