episode,reward
1,182.93130118228115
2,178.60221102607275
3,166.14240855565947
4,180.60007904490513
5,159.80889420229067
6,174.2266992610168
7,169.74732721254563
8,191.39725378296995
9,183.8125105796991
10,196.8395917067915
11,186.74453992153352
12,180.23625178203403
13,180.1974176489979
14,194.3422173709795
15,172.78994271175307
16,195.26294395504323
17,175.22206519509058
18,189.71875426347034
19,182.9584266157237
20,201.21968887185471
21,198.73804296549662
22,179.10615133320795
23,174.38818988768293
24,171.72175224137723
25,196.63824666103076
26,184.4892606078066
27,190.9279246125725
28,192.50053352139648
29,206.11062732934025
30,190.53115235214915
31,187.8351774861956
32,197.30776776810427
33,187.99561830683592
34,199.38679592418188
35,182.00570118286532
36,189.35903321968925
37,192.615982780851
38,185.92300709707544
39,194.82255070726535
40,206.601705264269
41,186.14894887747076
42,191.06221430055504
43,187.40090193582813
44,181.962044059191
45,195.94309309767206
46,190.91968892897603
47,187.488553542152
48,201.4317297715097
49,194.0263340749145
50,204.80738916617568
51,193.40124274826061
52,191.92657005061767
53,198.86546818658064
54,199.1147277578419
55,198.91438928708922
56,197.56265378412334
57,201.39072128862423
58,207.0654320509513
59,192.15773721987526
60,191.37058504999248
61,207.60814650681533
62,206.7222040473225
63,194.04625522379823
64,204.59000402743584
65,198.4974537737152
66,184.39386774069007
67,180.07875415052996
68,206.12609836276803
69,211.87413719239572
70,201.10697542137274
71,195.52795616294043
72,205.94774656216558
73,190.5982620102019
74,209.48101175294897
75,203.73613865963165
76,193.87559562982204
77,204.94873680078766
78,208.10442975198154
79,209.84937395148586
80,210.6664360677376
81,212.5082136413861
82,200.5377963931217
83,209.27053176827383
84,182.64655975656655
85,205.75660641137412
86,190.44683375820617
87,205.2826516062641
88,197.66051221068312
89,191.20795095182584
90,210.7183232270365
91,207.9099724758883
92,176.06712456391315
93,219.64811570252735
94,204.19418922849934
95,213.1951036315177
96,205.47780813234607
