episode,reward
1,182.76287020289234
2,172.8993700084752
3,179.71423982202927
4,169.42637107393395
5,178.7830902588216
6,194.83497547751026
7,169.1078502967129
8,180.79220868913623
9,180.4359447854758
10,175.73393345936654
11,175.44072176243318
12,174.41630963478207
13,186.37244591946475
14,171.48618604777528
15,182.8409355845313
16,192.0484338271898
17,186.79697024723814
18,189.35169155043457
19,172.4253041928035
20,183.05400124229635
21,178.60149562265252
22,171.22241468408174
23,165.91523646648406
24,174.0928902286589
25,176.85161618730862
26,175.87977562373786
27,176.16550491369924
28,192.34280822032528
29,172.94636011048652
30,179.5081321869397
31,174.80725162935144
32,192.85770668610925
33,185.39500231706953
34,191.14909662361543
35,196.33282483224045
36,190.04292424543928
37,187.47095870484372
38,196.82166498271312
39,179.7828711280438
40,195.7383619465036
41,187.02208783697787
42,188.60585316622848
43,172.74584987168336
44,185.29099279265452
45,166.40671086921853
46,190.22066973600624
47,178.72339557183875
48,211.67966272136758
49,184.70427754059511
50,194.8604484603607
51,194.46069005645057
52,210.31410756157007
53,209.55496523665258
54,186.39349629362755
55,179.58528423537155
56,187.28653590208302
57,185.6377539438637
58,182.8880347714661
59,191.0788710215529
60,185.925264157332
61,198.01577450217872
62,183.55421353709383
63,198.99600796052104
64,195.748733966803
65,187.70623874789212
66,193.39101242603584
67,179.56131987972407
68,183.47013497243964
69,200.6922455558671
70,194.7009754004146
71,168.79983119575166
72,196.93036799076643
73,198.04386254152018
74,185.5112269373758
75,203.6984843092968
76,195.08854571853152
77,208.3527543369317
78,193.8172829345699
79,203.58442800828553
80,209.976619252015
81,193.22345400720303
82,200.32861235672084
83,202.25023018971257
84,203.108103003847
85,195.4211483995633
86,200.82080737194238
87,199.03370063201731
88,197.19663530625604
89,202.29977105516906
90,209.14998165365233
91,202.01937751290586
92,191.41857491173414
93,187.78446613197704
94,201.13670280987975
95,202.4417824443422
96,214.4079278423511
