episode,reward
1,189.84524599522635
2,181.5489512443256
3,192.20690102206854
4,182.52603880775342
5,193.86840982564595
6,189.5783363660424
7,184.12957376213078
8,177.50635018287312
9,182.63131815399544
10,171.18632040767073
11,161.68000881822425
12,178.7181613572394
13,188.85901575140983
14,176.69332474941893
15,182.26788200839155
16,193.3755495507939
17,184.43201522485927
18,180.77238061912308
19,176.72174158622408
20,171.1749662705641
21,186.01314047493986
22,193.32147235646949
23,192.5932617357522
24,192.679163280616
25,200.99769068728
26,184.90582421023092
27,190.52415124319666
28,180.95218998570596
29,188.01550710157775
30,186.7686299566517
31,186.975138300431
32,191.07153274197682
33,177.55476202055698
34,187.327931010873
35,180.2725219279998
36,210.19392220542824
37,203.13731352211573
38,194.0965614767909
39,187.3953495333614
40,204.95261457772804
41,199.7108378277442
42,189.12182093717547
43,201.2681193482801
44,198.96568231843736
45,186.01545825377383
46,199.1293984373347
47,181.3339884214161
48,204.04216920127243
49,200.6165136390011
50,184.19630872256118
51,195.71773427150683
52,208.47852080109368
53,188.28555669565617
54,200.47413125843613
55,189.10592357130204
56,193.97538089139275
57,198.77057184748804
58,196.72839612601038
59,187.43205186728227
60,194.6559929130349
61,195.27663323600746
62,198.6198449348337
63,188.7079947401626
64,196.63090586861642
65,203.42894495016927
66,193.34963234607588
67,190.01817689015346
68,192.14731829317662
69,196.05339303556784
70,196.80367885962872
71,192.80068060608215
72,203.263972098724
73,208.96798804297094
74,195.58248810735162
75,203.76284116458186
76,188.03021471391133
77,200.7163000799322
78,183.23823840334668
79,189.06656481647133
80,195.54464934388832
81,197.08470487586087
82,207.86637718856312
83,189.09723167340616
84,203.4391097559695
85,195.09831172252154
86,193.94861029767574
87,197.17295315540463
88,190.75172454839858
89,201.3963460182218
90,175.5769303582281
91,198.64341416759183
92,200.82388983923775
93,204.55055927748163
94,192.7635145270715
95,200.7112510487925
96,198.29948708385294
97,185.61852209527737
