episode,reward
1,175.64604699864327
2,173.5615871332312
3,184.23752413845978
4,165.36967924137394
5,189.62562570475907
6,181.20405212425547
7,174.9179287290537
8,186.70437585319482
9,178.90149813303347
10,180.7532234153645
11,178.95580583739394
12,182.58027840632653
13,157.52366396537423
14,180.4970613912684
15,180.8085740317231
16,180.77077114559924
17,178.66496302357226
18,170.6825506803111
19,185.52597018058987
20,169.01372395506598
21,192.63930762617775
22,171.07708823178746
23,192.99616280565826
24,173.55074819121478
25,184.70459806218986
26,203.50699683976785
27,179.45802906346262
28,189.49232851630913
29,181.15959098912992
30,190.80113976654383
31,207.351256954379
32,196.4793193549822
33,192.3590825873396
34,193.72187567080488
35,172.78368185261962
36,178.66880897535432
37,201.24718743459684
38,196.16500715377097
39,190.41242474968473
40,195.53551795300817
41,200.04316609434372
42,199.45198920788806
43,186.63783240859382
44,191.01269053769025
45,192.85386543882217
46,195.9139260037974
47,178.95428957545826
48,201.08959556668418
49,199.306799476939
50,205.6975440288382
51,209.1501462589956
52,181.67834660316805
53,203.16034193154235
54,207.22670500379306
55,182.53886598127636
56,205.26250464567906
57,178.82985532752812
58,203.9132427633809
59,197.7259074583988
60,194.23244710798323
61,193.45739515811704
62,207.3969377970756
63,190.0030223907619
64,186.58754541134627
65,178.00898963070702
66,175.2343530954392
67,201.81855464265215
68,203.63012884605754
69,199.25787923889874
70,198.4034583358108
71,204.55561402848585
72,209.16842881117108
73,207.30482533179227
74,199.4592881197506
75,207.10587319211604
76,201.51270551556235
77,195.44811616041358
78,205.57666769756776
79,205.5482736099846
80,190.3545572897916
81,192.47120665770038
82,195.46839948948892
83,204.03030656371743
84,198.14234389240977
85,193.65496334097642
86,198.30552588424655
87,198.0796248265305
88,206.4246833733851
89,207.65452722346615
90,199.69116711877328
91,203.04026694440591
92,200.40217665746113
93,213.70365576161308
94,201.0781920530285
95,208.25398167321157
96,199.35990327961417
