episode,reward
1,177.9795017106755
2,174.96882507972688
3,176.31202236462676
4,178.36633407706503
5,174.15160487328154
6,191.08217192462854
7,190.91926562946546
8,178.5570878818285
9,178.72551563950023
10,179.3887418032949
11,170.44417873639202
12,179.64196762981643
13,185.237295522602
14,180.64581617274794
15,181.47604900919063
16,173.6923403665134
17,169.73241211445676
18,185.01670802677015
19,189.29298981087948
20,177.80839058124752
21,184.8558865873019
22,176.898601853874
23,179.62600695820902
24,179.17405262401292
25,176.85033267116202
26,184.94547444942984
27,168.32780175360645
28,187.88605301737894
29,195.34331278153482
30,186.99334685289898
31,177.20196167329445
32,192.83188332568633
33,189.82820619040947
34,174.54041499104483
35,189.08288409331828
36,182.15853867569197
37,195.173099277213
38,183.704625328399
39,181.93821325732873
40,185.41095464879112
41,178.15620049819813
42,198.3962180669357
43,179.2585626913971
44,190.22335007128999
45,193.5676930149838
46,189.103333850746
47,191.21271170155663
48,196.15673822935932
49,194.96078316917894
50,192.009962541749
51,185.0469613495905
52,180.19093353792925
53,172.492042204583
54,190.40088630450123
55,168.182157865625
56,188.71453737399702
57,181.3279451222049
58,193.97980360941253
59,195.31126361869127
60,194.3331596498056
61,195.77835580541526
62,176.73352978709153
63,183.23353222395662
64,189.28345496191224
65,188.51469308566988
66,193.64981193216929
67,189.4343479616481
68,180.18249031628227
69,199.84693039983762
70,195.88767564077986
71,189.63018859081058
72,191.5159851684616
73,185.78797388769817
74,196.91079774716724
75,188.6856893667743
76,192.0796756632071
77,188.637354133856
78,183.25942485113643
79,189.6228942222855
80,197.45793562378515
81,192.9887554980999
82,191.09165445405597
83,190.6936828329532
84,181.0600582185425
85,177.04090024350523
86,187.94668692114183
87,214.7700685627333
88,180.68519517633305
89,190.39368685147957
90,186.09257535640157
91,185.59783900473906
92,178.4731002688622
93,203.33348005820991
94,199.49655461506327
95,187.4463896135532
96,181.1317769496764
