episode,reward
1,175.7182110621077
2,177.49841494192492
3,175.34443234701757
4,176.04687926517317
5,166.93094200652962
6,189.4898680379295
7,179.61513454819004
8,176.68878910120347
9,170.61587940070473
10,192.92040970901726
11,184.6059833658991
12,173.12833475310796
13,178.27478311168773
14,186.68387014977628
15,179.56802834551925
16,169.49704017340457
17,193.41693476204816
18,187.5459549449296
19,197.88505426407167
20,185.76379525781033
21,192.22254471438836
22,182.92062129267535
23,201.30164046269027
24,203.17846131600749
25,202.7915389382992
26,182.43387736959275
27,172.57563316838952
28,200.58514320609325
29,194.91125605717812
30,185.44683206833497
31,177.062414680438
32,178.39414018281045
33,199.2713082156388
34,192.01117934088632
35,206.4578836042478
36,190.91992156963607
37,189.82734090228757
38,177.33406931786146
39,184.31707421446905
40,197.58431592159437
41,205.7992595516136
42,188.0469830294362
43,197.15836656220426
44,191.4829638364741
45,188.62579338321464
46,182.22581827958055
47,204.26880517006032
48,190.9568602746432
49,190.26732125922086
50,182.1787691670741
51,185.2851568041995
52,193.3567148235272
53,190.01863923453237
54,195.10183360418353
55,185.72983035578847
56,185.5645395525876
57,181.77616219187732
58,196.1957194412249
59,192.94556043457038
60,196.8864893641885
61,202.6833345369137
62,188.30510666694326
63,185.51184189511173
64,180.71748708965333
65,201.605107544087
66,211.3838788013222
67,208.72977687153917
68,190.4531481128817
69,190.82149844996553
70,189.28850328629903
71,210.9223863909057
72,190.63654136646852
73,207.4746165682254
74,188.08463124156887
75,194.65173364581423
76,184.63688869067516
77,196.00675583524773
78,203.4998486032429
79,182.9313899122607
80,212.148256291558
81,213.9195517427419
82,184.98610761698583
83,214.9854898430643
84,201.92188408487021
85,196.45549055052592
86,195.58604260963594
87,206.61903075439756
88,204.4853977862962
89,192.7787984700164
90,197.35889239701018
91,198.77073575887786
92,209.5320601645056
93,211.00189360136844
94,202.4019743637897
95,206.6268239045448
96,218.033045147782
