episode,reward
1,177.78889239137737
2,194.57503228833957
3,184.9976171365316
4,170.30766973123824
5,165.82898945220856
6,174.33366286323928
7,172.50860668352482
8,181.00937663869638
9,180.01552353924876
10,165.90119459653252
11,177.28668458752125
12,168.71310562031567
13,178.46421726082082
14,170.33121803384967
15,181.11843248198912
16,185.63582626256013
17,181.52729741182506
18,178.90282541666218
19,180.73674449725473
20,182.05557379964006
21,182.75063727593286
22,172.70431381653822
23,181.49585413096625
24,180.72253289963734
25,192.29418470116744
26,182.14530652395015
27,184.58772716656577
28,184.46319174391243
29,183.4668041317116
30,176.5859812658719
31,181.547024854288
32,199.22286038934138
33,184.87877756195783
34,199.73016050247065
35,182.0390369131708
36,201.75443320781247
37,199.6764583238603
38,185.17149951654915
39,192.35654940714713
40,192.30093709029705
41,198.0877912844562
42,194.44510765589195
43,188.79984581138544
44,170.19105724477353
45,189.211664263311
46,185.62164274600372
47,176.3511556041661
48,177.62080232491695
49,179.9520901329614
50,181.5315657250843
51,194.9885837719602
52,183.75511628233465
53,187.5700461026671
54,197.66916764715893
55,187.23642195138498
56,195.8916501892417
57,189.5645586363205
58,190.75741482058112
59,195.39654584865147
60,196.49208967076856
61,192.9707070337657
62,186.61600873582154
63,188.69668180899316
64,183.58795404769646
65,190.14419818419915
66,179.62318425128427
67,197.88333562100087
68,194.4263413147653
69,183.13160254836208
70,203.57703769313383
71,199.80647533757158
72,194.91552130019664
73,197.65371403647075
74,200.79927441164446
75,180.68201671522837
76,209.17516216505769
77,188.7387928914961
78,204.71933274737916
79,200.76182804669375
80,203.25951980734686
81,199.8501918246991
82,177.24461750915705
83,189.70050563463985
84,197.39521355233467
85,186.69081146433902
86,193.50599579265116
87,193.5466164106845
88,212.62458914684908
89,189.99452595488552
90,192.6262642759007
91,200.35435007046945
92,192.0150147179557
93,197.39880652008128
94,214.33187891915952
95,198.00759694136732
96,200.301423157226
