episode,reward
1,182.35024264388454
2,179.05413569821795
3,180.48694571695535
4,176.5830362048528
5,193.54414596796863
6,178.38739328867965
7,193.54798356199154
8,181.8941586903553
9,172.89698580304514
10,189.73047098273864
11,176.858540106873
12,196.13252572192008
13,173.03286537160034
14,187.09855013473663
15,192.9867070800871
16,184.2144507345902
17,199.964623402422
18,179.7844443465622
19,194.56485394232746
20,181.4668621539344
21,202.9664257172903
22,189.6092760106069
23,199.03663657704706
24,175.9985328614895
25,176.6910649900443
26,197.63490159392498
27,215.87250547572947
28,183.6237859196362
29,178.82848355465518
30,199.71245756580686
31,199.0452360906682
32,183.14214796725537
33,180.91793196154828
34,187.52994988886832
35,178.1233695625841
36,176.4449260622836
37,181.4477769307521
38,177.35572067720105
39,182.59196246343583
40,174.0524742829756
41,195.0244806782975
42,181.09230617664855
43,201.18709170258177
44,171.81412086351574
45,183.51674635927736
46,195.44060409313565
47,195.1558118357026
48,173.03910760603057
49,198.89988621904632
50,191.13738882513783
51,185.8825920997858
52,180.33596149898682
53,207.50785189582453
54,187.6376134169583
55,202.05601197075794
56,189.2930903656354
57,186.8100473750745
58,183.7243339628155
59,185.00161394568389
60,185.26655144338585
61,179.664563427552
62,171.83641943761603
63,172.90375371325828
64,174.18817925668716
65,201.6802512285415
66,200.66530133279318
67,187.89160463063777
68,179.51770372631847
69,188.0065956680252
70,186.0099467394455
71,198.17363026948271
72,185.20108054241317
73,183.71244794771997
74,193.72581906474994
75,189.58641547511408
76,186.22136995911276
77,203.87017024127863
78,180.9300737123083
79,180.11830730204477
80,184.19977919080935
81,194.49136168251476
82,180.93297342802208
83,188.68176757514007
84,188.34662862434982
85,185.7560373966065
86,193.78957011099308
87,199.12876649812114
88,187.87478759000314
89,202.19059908694962
90,176.92753341786263
91,193.94459405532533
92,187.01944430375187
93,180.71352575924854
94,187.54180927860995
95,207.45878811511017
96,185.24871252839034
97,190.2497488849828
