episode,reward
1,189.01528972024101
2,185.314055720512
3,181.38993855510896
4,173.89446745403464
5,176.41382322001797
6,181.17843162324505
7,174.16202672870895
8,177.92616434795616
9,178.15008017338067
10,170.82309847716937
11,182.72803266722437
12,185.6406394349179
13,178.7209105480681
14,177.1203048265549
15,178.4215713647547
16,190.46514185940495
17,181.77288389106477
18,195.86084048763203
19,187.61397155260656
20,177.0070688360173
21,178.89319845543056
22,179.28169722308667
23,185.32373235638474
24,178.79047472473815
25,177.41727558151862
26,198.54412628713916
27,181.52425357819325
28,191.03976377291718
29,189.11871927022844
30,186.9203763612136
31,193.05754602258563
32,196.8698308881504
33,206.60910770269996
34,201.48014421399
35,191.67695377657577
36,202.29119270099736
37,202.58150272066442
38,189.181102496307
39,177.4503244274986
40,184.49029607942367
41,194.85514109427098
42,200.4233096008556
43,179.1760664066119
44,176.67884736233415
45,195.68896831052282
46,209.25680038616923
47,185.36768777936297
48,194.6496984251292
49,187.66123160451951
50,193.75202968276207
51,196.86791318808147
52,182.03389009788432
53,208.27250023101672
54,196.45389265615577
55,184.90220821139775
56,204.67772348228877
57,189.2417868739847
58,207.68095764442012
59,198.6964635899527
60,204.93834112790043
61,194.54567117559088
62,176.77433942167625
63,197.46673720280043
64,196.4782928051572
65,199.9213446958921
66,200.16110308645085
67,206.46182509267402
68,171.14707766652955
69,206.46837858172688
70,193.5491898124811
71,195.68725360342307
72,201.46279927568222
73,195.27448937851256
74,208.28928236560307
75,176.4426466287849
76,196.27778034487892
77,215.2638684815608
78,201.00577026334417
79,196.26875337466882
80,192.39621160870198
81,174.24505031269823
82,191.47073283933753
83,196.59024349290286
84,188.8677501913275
85,203.81637316029867
86,216.99814249253794
87,207.8783288780562
88,188.45593376786556
89,201.34537823155813
90,209.763752539012
91,185.25968777490758
92,205.04059813567525
93,208.67572085078334
94,224.382731423795
95,194.80980174424778
96,200.61843491726628
