episode,reward
1,182.38766957651453
2,161.63479291488397
3,186.8682865977909
4,177.96771448827116
5,178.3242065593704
6,183.12709074646122
7,193.01127378696734
8,182.15225182767648
9,181.9378532915073
10,192.38395429682183
11,176.63685012463813
12,179.53268472612092
13,177.46714473657107
14,186.61963988970692
15,194.72223708934123
16,178.62352809356986
17,181.48589744363613
18,190.4463106327456
19,186.40061954111422
20,189.868394244263
21,195.13745562327492
22,179.1960777468464
23,176.5418620020498
24,182.20499666475558
25,185.51439508109053
26,181.14681066058947
27,183.86883612757472
28,196.24291055627114
29,175.0148545657707
30,196.3294272716672
31,182.25419655623375
32,186.02497867995797
33,195.41557253191212
34,187.1035840138565
35,198.70877405088532
36,186.83204584181024
37,172.0469776648704
38,196.25525554254529
39,203.17208490042034
40,206.46801248994103
41,188.71147762210484
42,180.74983816791692
43,195.33733383117976
44,199.16814230450578
45,192.01905431393797
46,181.9379178789944
47,186.7803809336184
48,194.12410846118988
49,202.8909289748947
50,189.31460798451502
51,183.7154632640461
52,197.54245097974845
53,181.87919914542496
54,192.7631324259513
55,197.08026363495077
56,200.7511834683838
57,199.2875832906492
58,216.98230327144327
59,185.66374816018123
60,192.9431458096195
61,196.28453717088414
62,199.39167592151574
63,202.89491804614096
64,180.44257769912605
65,193.18039665631363
66,201.93166631465036
67,193.91208609169138
68,188.37118105177208
69,220.3129477412893
70,201.45771617811386
71,198.80936823607863
72,191.38104611148495
73,203.81611612929075
74,196.32566455348206
75,209.65418448576494
76,193.1244463282986
77,197.88678962485432
78,211.92580982515858
79,221.9904894333533
80,203.1067118404818
81,199.04472090003523
82,189.28017860001506
83,209.9232788208075
84,211.02238650898383
85,197.9930945426234
86,203.6980053688904
87,197.043664461354
88,200.2927926045764
89,178.26288482937335
90,208.30772262409377
91,198.84661398376258
92,227.19218612795285
93,213.60972851821663
94,223.40293806578464
95,209.78115008232817
96,194.27048675024216
