episode,reward
1,182.0883474957859
2,183.54507239640355
3,193.88932023410953
4,184.74426314541725
5,171.18108312726483
6,182.549735624679
7,199.06757419455846
8,186.14973805587198
9,191.38145071049684
10,182.3048595825309
11,186.03926789445373
12,173.86401831268435
13,197.69201283063796
14,175.14489038241015
15,176.5971105436091
16,195.6352163991985
17,179.9326472874824
18,190.46341945994104
19,202.39352745913135
20,197.36187797991002
21,185.17653319883098
22,179.2380449844755
23,193.43184476305578
24,186.82609434875835
25,190.78251227035008
26,190.1312807243389
27,190.32742017173572
28,192.03465229555974
29,195.97551080171112
30,198.10731361652478
31,189.51213464007085
32,189.88736567775678
33,189.58905204712391
34,200.42979450606154
35,195.3071399745606
36,191.7301932476223
37,191.98247109947408
38,193.58991790677868
39,186.01997866185255
40,187.5117296239587
41,190.8671142707596
42,175.7525791267794
43,199.37220955369324
44,187.85532729921692
45,186.96704197801165
46,194.03219692818467
47,182.9045900828749
48,185.61360932335904
49,206.44679152983284
50,192.42086660356884
51,186.42143269927288
52,198.44546139737872
53,188.94605037261638
54,195.46682918955852
55,179.74543951644614
56,185.83654439695877
57,190.26903305603693
58,203.8250311524187
59,192.67883803361337
60,191.4249314501379
61,193.52835344452836
62,198.61874882739184
63,195.362448977894
64,182.4025003000555
65,196.88881460344868
66,194.15763525285058
67,191.76324287239245
68,190.11813907251727
69,200.7609136086209
70,197.0025847196783
71,181.26573281516167
72,192.37676939576866
73,196.17314685167648
74,194.85815904933713
75,205.46617824232328
76,198.30322664336106
77,200.17988547291884
78,195.9447369026115
79,198.8461089793006
80,178.68507229347333
81,197.68246604800814
82,198.23152325364768
83,199.204264079481
84,198.6575518811862
85,185.4938802244082
86,205.5309581006208
87,199.21622105537244
88,183.4457100769919
89,188.91799198036438
90,204.09428762852707
91,193.27679277508295
92,192.13703198231102
93,205.09270160795288
94,190.20034428276506
95,194.82296331517912
96,202.9809745628861
