episode,reward
1,175.53416890881724
2,173.474532268526
3,170.1608914181291
4,180.92517354445988
5,185.55591034229363
6,174.5481454912679
7,181.89182571038063
8,161.26833749990658
9,180.7085911287084
10,171.11668637371213
11,183.92570744245478
12,174.57164316728782
13,193.98351060350345
14,178.4006702573033
15,184.22459843039087
16,189.95498467061307
17,178.0374015098848
18,175.8007983347905
19,182.31552002140003
20,161.59200118237047
21,177.8264633902131
22,184.79462602844092
23,195.8346120663701
24,176.91368285299936
25,186.01148673244177
26,191.7786950160567
27,176.73094404939337
28,185.2508440237275
29,196.01294213079302
30,189.09255322403249
31,199.26089900054924
32,180.12415621311774
33,199.81799395032658
34,179.2626585020984
35,175.63584513766367
36,185.86043648196198
37,186.09619884889722
38,198.61026244533332
39,191.45456009411637
40,192.19604403820227
41,188.03694957102832
42,186.89771578785937
43,199.78738515528502
44,203.8478297323699
45,187.04949319941926
46,189.72036728676784
47,196.03140846271995
48,187.5606291259725
49,188.041274019858
50,198.1015035818287
51,200.9210661847619
52,196.71750337478719
53,197.65024744475429
54,202.90164858541937
55,180.44406929463818
56,183.08021097925743
57,204.63995220873664
58,195.0581459246719
59,203.16311485281884
60,202.05087254281725
61,194.38760963660354
62,192.34524319115363
63,203.79752455927638
64,205.76433908120026
65,189.7440696039473
66,197.818289156845
67,184.3480887530491
68,189.9426833065718
69,200.4875485523588
70,205.2091738162443
71,192.95361275058082
72,197.7380041605851
73,195.7178552873238
74,187.70375661388204
75,186.74536337762962
76,187.24921668569266
77,196.0102267465429
78,190.58592368444613
79,196.67922413832866
80,188.50542870167376
81,188.17324169679657
82,192.68569372135562
83,209.30427345738354
84,211.61982173904852
85,196.79272340501586
86,208.33162034460287
87,207.38436779193643
88,200.4280046185584
89,184.37425377614878
90,203.0019820047778
91,234.48018383150801
92,196.78813714363062
93,196.9379050226152
94,196.60740869335638
95,196.06713417793003
96,182.76302379208082
