episode,reward
1,186.97238814990925
2,175.6872859580213
3,171.45455386450644
4,185.88281550397818
5,180.4462442000116
6,182.89030667770643
7,167.1609185472898
8,189.35466997629678
9,189.65181997417056
10,173.61520735791154
11,182.82214625562074
12,167.20425288235828
13,164.38995020025035
14,180.38830603531653
15,172.01120477769012
16,179.53596280254075
17,196.3582691717966
18,186.9593221284532
19,169.82198427295904
20,168.80840198634644
21,181.09767684975319
22,186.4762212862092
23,179.17902642270624
24,193.58027616731596
25,201.73005049930336
26,184.64355314234203
27,187.17113951675248
28,169.02783112531358
29,186.00745958627977
30,192.2873174254504
31,174.86623578039104
32,187.05550715133526
33,183.676923892695
34,180.8104573256955
35,179.96327896919925
36,176.58255784371622
37,194.53048611751618
38,186.66415942577245
39,194.30845171993542
40,177.5663193901575
41,183.41439175617873
42,177.3304797233578
43,175.46285104023607
44,188.63024929452246
45,195.57527986188717
46,186.43248528934518
47,187.27669847735976
48,184.30280823887162
49,173.9865830112735
50,181.18370685645942
51,181.53390329449553
52,178.94409733843915
53,172.87217499437295
54,192.10870374865914
55,184.55500337813046
56,179.66101229108992
57,178.70609591853744
58,182.7365164630876
59,183.69437788709809
60,168.9281025353249
61,185.0708823024297
62,189.61270195232888
63,179.5531053568782
64,191.23441461999437
65,184.28063777151036
66,192.7433877098023
67,169.39509827915526
68,192.09108995696693
69,185.5820842670984
70,181.40213200717338
71,189.87123674377
72,190.9139660602331
73,173.06605818745626
74,182.06773760487104
75,178.35677125903425
76,192.58356055630932
77,187.19879807155732
78,183.49510422252084
79,189.7973281167959
80,184.90622736381863
81,198.30078531616766
82,193.7858732693288
83,198.98437606669953
84,197.25136978211268
85,173.7462490002861
86,198.74632956062584
87,180.4354749931644
88,185.93704129106465
89,200.12060027071053
90,189.22563095726966
91,188.01437606983558
92,192.20985720108618
93,184.85568366320595
94,187.68085024667639
95,201.1758785865203
96,188.22528411793624
