episode,reward
1,178.87087530649904
2,178.116793729098
3,187.72659920301413
4,167.88686817737312
5,170.9754035252935
6,164.0881185651155
7,180.7515809889136
8,190.04153185772645
9,180.5430919675823
10,169.7866399974741
11,197.6732299668067
12,181.6193273328471
13,177.2821605174238
14,184.92965136504208
15,177.4431698978382
16,181.50030660007147
17,192.93780122193903
18,167.29113573819228
19,187.46301846524298
20,189.2540836870527
21,179.32896277145568
22,191.03586977643582
23,170.7135834973782
24,170.9577428480251
25,198.8862079045994
26,182.44728497891927
27,166.3641247513174
28,197.17212740861584
29,188.80013016155905
30,191.61586412893294
31,183.54789428599292
32,187.5540806850306
33,188.24349450896605
34,190.1089321447906
35,191.52507130693442
36,201.21327306802723
37,176.29646113362813
38,187.95190494718815
39,180.88946158746356
40,185.35084638857506
41,194.96340045030237
42,202.92045684666013
43,195.16409235848508
44,182.17067851211652
45,198.9913509782619
46,191.63615694815095
47,195.90555158563706
48,198.72494324576732
49,193.84138519717246
50,199.7404307388173
51,187.16010169729176
52,194.82283752205538
53,178.92005389934465
54,192.0686200499565
55,192.75350479181373
56,191.334170844946
57,201.58971514680601
58,198.38513402250652
59,189.40004973789263
60,199.48743959104584
61,186.585850627622
62,193.9297375305765
63,187.55755911152866
64,192.31958926325726
65,179.57924681748014
66,202.69291204875273
67,204.72397175347342
68,186.0807567457684
69,191.84706725758687
70,197.40364305622987
71,191.89224720232934
72,192.22810889657086
73,212.50860629037152
74,199.18018883314707
75,188.65936173567925
76,195.96286173750818
77,191.88205769959183
78,209.66438530716604
79,192.60424404805698
80,206.62805821882088
81,199.772854580059
82,214.08352695058338
83,192.1825143465558
84,205.80614234958736
85,215.11945720465027
86,198.11618174091828
87,200.64536390512623
88,202.58184744165266
89,208.88093181701453
90,199.64288822664517
91,206.617480316145
92,207.45076864538208
93,204.17695442052877
94,204.26451883260486
95,206.01586866253112
96,202.65070182561635
97,189.14820573069616
