episode,reward
1,177.96556297735378
2,193.48099644333536
3,172.37013425287347
4,184.91957169217582
5,162.85567904584562
6,198.61880228398644
7,177.07152324410077
8,189.3900118758683
9,189.2423511535967
10,190.80957815993636
11,177.10850587386216
12,174.09511603870575
13,185.66635561709003
14,185.98457133912763
15,185.73272099256664
16,171.66999383445042
17,173.9074976972418
18,180.24052145592685
19,179.82869204327875
20,175.39545881998535
21,181.4545898971176
22,191.8207174987113
23,183.36940225343977
24,203.1910868998119
25,205.11779882652098
26,186.22859197546205
27,196.71951856464548
28,177.0561457259712
29,183.63412893776456
30,191.10804130049593
31,195.21956870349848
32,199.2515379711425
33,185.21046728501597
34,190.82143175591716
35,202.0057047300513
36,190.82704545268365
37,188.61202786531132
38,170.89965589253487
39,182.83322091865108
40,192.40825524696538
41,185.16376509690375
42,208.0082451395711
43,188.04064072135196
44,186.44363836782276
45,187.67572394790653
46,193.2815927926544
47,186.42037388085188
48,189.1987843397017
49,189.51642345102528
50,182.53738850053205
51,177.0331325765878
52,186.37456587722605
53,185.26107638297503
54,181.97364491123733
55,187.24229361101587
56,191.8190992258504
57,189.55957505083617
58,188.8314343292602
59,188.13439790390012
60,193.41563471517665
61,194.1128846694643
62,188.5051034971807
63,183.63998204349085
64,194.66360509462868
65,181.39534004035036
66,181.6052180853468
67,196.8838028177733
68,183.0478274460232
69,178.49381506907466
70,192.3755337628546
71,196.74224075369656
72,182.63535327119953
73,187.798083736131
74,186.99632320877092
75,184.5843340171566
76,191.19303543529568
77,183.70690030600204
78,186.21367813543225
79,209.04631756360598
80,195.29732114910468
81,196.52227817087098
82,203.17932716843995
83,203.60994585175908
84,186.4477804141
85,188.89647106883137
86,183.6434792932143
87,190.4220981695503
88,188.68674311164602
89,203.04981707943892
90,199.86067866391758
91,182.65170640022654
92,195.17890659069022
93,200.4700761486667
94,183.18865349494874
95,187.91933500924193
96,177.00418345209948
97,184.43946946019116
