episode,reward
1,178.89811558596756
2,179.91321131262833
3,170.0592718192689
4,184.3200274263159
5,176.111093423967
6,181.55128511768956
7,170.22693332902375
8,172.60111835441262
9,173.90172483414062
10,186.24592387360278
11,176.96173840778127
12,184.67093134121322
13,186.10460237448896
14,173.04921621603347
15,174.17931375397112
16,170.8521592107998
17,182.66398028848175
18,187.2290116128358
19,184.41417866632722
20,184.16679647451974
21,172.49931130425583
22,191.67044553984212
23,188.77273409537523
24,193.80289485934247
25,174.84292353567156
26,195.93135620424223
27,177.40602997865614
28,185.72977217895757
29,190.3970720303104
30,188.98631791221356
31,177.43478673529748
32,184.41112060829215
33,175.31480761729915
34,183.68879428905146
35,195.9513726030505
36,192.2271186629038
37,194.32294216275042
38,194.42294253773042
39,174.08817096134644
40,194.67866174948864
41,193.0916784378723
42,193.64386081974288
43,186.59460268276175
44,192.47871482239856
45,172.66782000946708
46,192.8621020297514
47,201.36834416396525
48,175.48830731253295
49,176.16888566082136
50,196.4777294372695
51,191.52714220749434
52,192.27848988352022
53,187.57944244062872
54,198.888362005037
55,188.92801788705194
56,195.64045907302514
57,193.0972531920825
58,204.59827574562743
59,174.23223378465454
60,196.15551352890782
61,203.97852465288452
62,203.63775148955855
63,189.65330550123687
64,184.92501319095834
65,186.3617391387703
66,179.00104045774617
67,196.64191788628426
68,187.31832805778507
69,208.62154856744658
70,172.4845343624224
71,199.67167844051664
72,189.95300831569168
73,187.99798058680923
74,198.04086978982653
75,217.9736579655724
76,186.89756971711833
77,196.89655911826918
78,182.89177182482047
79,206.70141987539625
80,180.98344943609925
81,207.57195030933363
82,200.14273051414608
83,188.8218361265047
84,198.31075515468788
85,182.40950743649225
86,192.7497884197337
87,185.72951240202178
88,185.87838615836108
89,200.895968067913
90,185.8815515428899
91,192.94250233498153
92,198.30970415684027
93,196.03447017322566
94,206.29785410408968
95,206.57041688672058
96,180.70197978401296
