episode,reward
1,187.0075323985487
2,173.05895823570614
3,183.45604204708619
4,176.29326605511005
5,181.57601225071187
6,180.81262433918454
7,179.83729514648988
8,176.10572325491768
9,178.89528960867963
10,191.7904204296839
11,189.8898461873097
12,196.13893150003005
13,193.5802165310212
14,183.18782551551277
15,179.7066671222183
16,191.1480165698668
17,195.15800241692378
18,182.43530310229335
19,191.16587634892696
20,179.74982246312774
21,174.3798130372623
22,186.96172527516276
23,181.95121681909515
24,180.06193975131902
25,184.9614755169316
26,193.93942123566603
27,186.8782231536254
28,170.27991836375642
29,206.73037990136984
30,182.15857083230767
31,190.38806255306207
32,172.50661347466658
33,192.29157390354825
34,198.00889533572487
35,181.2683486577807
36,195.92465579822263
37,182.35387157703735
38,186.97028860615293
39,195.8531697849288
40,179.01611248784272
41,190.56998982430864
42,191.5730216399247
43,184.37585344922874
44,199.1530294133958
45,190.26857188282904
46,186.43693035600444
47,180.9921853502175
48,200.68319470924143
49,185.10697437032582
50,189.42682754422052
51,184.61103429213875
52,208.18436284493546
53,172.04163217621004
54,192.82738357259208
55,202.27756166549588
56,197.86279184956032
57,197.19574535421603
58,190.38581686007896
59,182.70802975027183
60,190.5215019004189
61,189.97850332503646
62,189.5193406895604
63,185.34851131730002
64,201.73286292091333
65,197.85994593728105
66,191.17407657952137
67,204.3122622802995
68,205.6555848070102
69,193.26974589322654
70,200.51085015519968
71,184.8526893739763
72,195.3840091896644
73,192.97235285106873
74,198.5404371067509
75,175.99880351658587
76,192.58870291905944
77,193.7942595509114
78,183.04884370985397
79,186.33292298204984
80,190.058458416382
81,193.23377889689638
82,202.06242226564922
83,205.7202050999283
84,205.8786533552655
85,206.12984460794337
86,204.43090153650007
87,184.62591198131085
88,191.76028451484936
89,193.54581836088278
90,196.3618196930192
91,196.41587089907222
92,203.06585366758006
93,183.79899820271768
94,188.66662917813602
95,214.5952159775071
96,190.61741673764828
