episode,reward
1,166.00441769482882
2,173.90843145948
3,174.0982043521452
4,168.92054402259862
5,186.90219917269295
6,185.00572161685568
7,173.19009220584869
8,189.05334411745653
9,165.7863268103678
10,178.45251790426656
11,179.28866883675568
12,183.08181293122254
13,161.5334050248889
14,195.84436524553223
15,170.4903368644027
16,185.0735116466231
17,173.51644754055275
18,171.3527926607223
19,192.92945074822754
20,176.17528927123777
21,190.40739920122738
22,199.82151076660108
23,177.92602809703592
24,190.01604452330983
25,184.68020974686817
26,183.36676887778572
27,185.26759332123504
28,184.89377538359184
29,183.76409340497986
30,182.7444146686757
31,188.98281710962345
32,183.48685174485266
33,193.80578275533443
34,185.5154994898337
35,192.59541660029282
36,202.8564514421957
37,181.4333268096078
38,194.54639923230957
39,172.8794993477897
40,186.05367013072515
41,188.4857942255883
42,185.83844490215193
43,191.64706992011517
44,201.61646364678563
45,185.3702550532679
46,189.390441749104
47,190.75692578532812
48,195.26756848969276
49,192.44716315971755
50,205.92608491692025
51,206.66990376387065
52,182.54390021695323
53,202.5618146605404
54,192.7358474413822
55,178.09468471349584
56,192.44280301066644
57,194.16157838239343
58,196.94337583765275
59,179.37842299701913
60,191.13648826976646
61,183.9285032405724
62,197.97452475650047
63,200.35848284453195
64,210.31756180793562
65,187.73606855173563
66,200.3323338390803
67,196.77731851642926
68,191.90426220796414
69,183.93265809613973
70,203.80768313855523
71,192.79390025409916
72,184.34736408003963
73,192.42937836917287
74,185.77517285131518
75,186.07692592869847
76,193.09899937493512
77,190.639458564717
78,190.38821789114843
79,195.7559628372848
80,179.740452893043
81,183.00393423118732
82,199.76866924164347
83,192.95020362959306
84,193.50930629977185
85,195.7782171002492
86,198.35138273524592
87,194.85727824572842
88,204.71815706461686
89,208.37073804262477
90,190.35599837485043
91,189.5416598754367
92,206.2208859040292
93,186.68923212801192
94,193.3298495599246
95,202.79683201881372
96,182.18583515008433
