episode,reward
1,181.62600972477114
2,168.2909487205169
3,182.91533366023046
4,180.81759528330446
5,170.11204192153016
6,186.94084584418
7,192.34441788750382
8,175.4213718810473
9,186.73956440186384
10,186.2606491475612
11,192.46457301069017
12,184.70758188128391
13,193.1116676331685
14,185.87731887787916
15,187.9877454538727
16,185.29131433296575
17,182.6031599659215
18,191.26608637752886
19,186.58573299682186
20,181.5286545428817
21,180.56737317999006
22,183.12920082075792
23,186.12869594078046
24,174.12450944213506
25,182.4499220429296
26,184.0659144810437
27,201.1351344310237
28,182.67845032397287
29,188.9078127054446
30,187.4717456297207
31,191.8131315622956
32,190.83502742698275
33,190.03102449973608
34,192.24471997922305
35,193.48543798562883
36,196.78982264247557
37,183.34445081348377
38,200.9839190050309
39,205.5943061684714
40,185.3817991376576
41,201.95080978851496
42,196.51542685590948
43,202.77486441517368
44,192.51207898535478
45,193.33847344766792
46,189.81657138259737
47,204.46152146975857
48,190.10694499168406
49,205.89829754906083
50,193.1173124657504
51,189.66309311280364
52,192.82480537694275
53,191.49990214170987
54,199.85680789082951
55,187.9169800855743
56,197.5361510213528
57,180.56451155832414
58,185.6043757737294
59,194.25609031711278
60,188.69157136827795
61,191.6842657151822
62,188.17338009383752
63,191.43273847974137
64,206.01070262603875
65,201.08457044121067
66,191.85361924467898
67,202.83110658609434
68,197.5298562537433
69,191.69615086599833
70,200.7983465503459
71,184.0534464415971
72,197.02419240471926
73,184.74162422366223
74,215.080636872679
75,197.386259395486
76,209.20947833990894
77,218.38245622909326
78,193.36638370558737
79,189.3233820724936
80,197.93630577214805
81,203.3403848590019
82,199.77614437839878
83,207.5386880361775
84,207.67490183574276
85,205.3511349210015
86,195.7463849757488
87,209.6161345612196
88,204.70049225022345
89,201.3428129474179
90,202.04888612909784
91,206.61989487604396
92,212.14967247070516
93,203.62748776141632
94,205.67503649425424
95,202.7227957038962
96,196.80040181260964
97,210.86884381420816
