episode,reward
1,164.57360015882375
2,181.67095796489846
3,192.2302722140773
4,172.7391612150765
5,165.52836164332186
6,167.5454943067366
7,184.1778178912369
8,180.0958972465078
9,190.35523501665145
10,174.23769217254028
11,170.32255729517652
12,170.00706064822944
13,163.96060592274603
14,187.57102682249234
15,168.91771186517119
16,178.20906022477246
17,171.26043481935736
18,168.94933210944274
19,179.49189325711978
20,198.61372813265672
21,174.1205749662148
22,169.3408580400389
23,182.29323801887526
24,169.05097180303724
25,162.63592075842132
26,174.29747656059814
27,176.3174075689724
28,158.3590621278377
29,174.80255422316748
30,181.85274429401179
31,183.1163468420433
32,184.63777024458736
33,175.2273187230426
34,174.1002718797689
35,156.72651811529175
36,184.34886140289976
37,173.46742136276953
38,186.4339894002721
39,186.3065746515622
40,167.35862625723487
41,186.20515301494598
42,184.4399367828203
43,179.5610340910236
44,187.64831942772847
45,184.5282630175953
46,171.84904786642474
47,181.46053527711558
48,178.76716632010707
49,191.48075792633304
50,184.5965585452647
51,163.38669584419395
52,198.15981800303697
53,186.50104123792954
54,181.20231765038906
55,182.47270874958693
56,186.61350992352095
57,188.5807731136727
58,178.04916685050782
59,186.59033007270867
60,160.64460442526283
61,191.43165912838356
62,194.1033776454075
63,183.74356853557134
64,189.735176137985
65,165.94337365008963
66,196.17633910088196
67,188.7622318765838
68,183.7294327835022
69,193.12811934057657
70,180.61881966213332
71,183.089343815634
72,188.24347434002192
73,186.8268975119714
74,175.9668686669777
75,198.30663483135126
76,186.47075010862662
77,197.61444071741852
78,181.29447719805265
79,191.41293180097728
80,182.6508281630655
81,194.9138180508715
82,194.10221065824456
83,190.4340732027334
84,197.81671423259573
85,205.66530440791738
86,196.47264693858492
87,185.62303286870593
88,192.3118581887483
89,190.1261968316566
90,206.52061066962105
91,179.3813110636231
92,191.22865347470142
93,193.61973796854602
94,177.8752195437193
95,198.56795053556192
96,203.69052182223496
