episode,reward
1,180.00731690578388
2,186.2917047305792
3,192.6188012528954
4,167.26878318327022
5,177.65435459904248
6,198.5730283011549
7,178.7954108199038
8,182.59313541348064
9,185.44710702720442
10,177.17301781582879
11,183.6226683081863
12,186.49884206514923
13,169.2354897651601
14,180.61954662172363
15,176.27186214255042
16,184.4760024170341
17,169.83946631397168
18,189.1244365416566
19,185.98887443629565
20,181.70377355715613
21,180.67687359829617
22,184.542569206554
23,185.65305134306803
24,169.18213740255968
25,166.58278829539898
26,182.1101448510453
27,198.52010699405153
28,173.6386614050738
29,173.63232426767496
30,179.27322523642695
31,173.3576171331207
32,188.30189611617837
33,169.79279035194702
34,192.13913313488635
35,175.34608845678684
36,190.72143194910484
37,180.78222834562544
38,181.5894299137321
39,185.19822458707517
40,182.88547504459143
41,187.67590362532223
42,167.84800463124304
43,191.7005224762643
44,186.5866096749036
45,198.8325185307228
46,197.26778657589884
47,180.72610152513016
48,197.24555033121925
49,187.07446213594153
50,196.17248779305712
51,179.58316949227333
52,187.12228429500507
53,185.01720882404834
54,181.24644793319766
55,199.87903443938794
56,184.55233526282743
57,188.71358076679186
58,194.97281736664667
59,188.88004670516992
60,189.02096466579033
61,205.15611339548335
62,192.64419827622885
63,183.31768749107977
64,192.98556223818824
65,199.41020244425223
66,183.98489458075576
67,186.56243258774975
68,183.63719565554274
69,195.1919175333899
70,195.16201276003804
71,199.30866909518713
72,192.1331333744563
73,186.18867278781852
74,200.79494321691226
75,198.97753397835032
76,193.2998031402691
77,195.98125942234432
78,184.9443267888952
79,195.37216434915106
80,199.16004215920177
81,207.38150281679006
82,197.81286462894178
83,204.93923143170352
84,193.68724356689916
85,209.2023001033328
86,194.4780852143117
87,201.15382802729087
88,212.3838519402102
89,186.93822194018858
90,198.70868142673237
91,199.20648945482688
92,195.01646535272872
93,214.65729972706094
94,211.39825237097017
95,207.10561416086162
96,196.82770975260277
97,198.66506589667475
