episode,reward
1,189.49610762173052
2,203.28900804215343
3,182.20992783212859
4,160.8471719823859
5,184.96231104752025
6,182.51549352553383
7,184.23095598371904
8,186.50127222008567
9,185.0546808165775
10,193.32891205658922
11,190.0156733202706
12,171.49827068910517
13,175.95479883683504
14,200.72267780338296
15,193.00272190754873
16,188.1705961459542
17,181.85968072478406
18,187.69519735173336
19,200.16451220172067
20,183.45162541728158
21,193.2453848660592
22,174.54052758944925
23,186.4089414006525
24,183.774407123591
25,178.96569176444953
26,172.52291287319082
27,183.4866510532967
28,185.54465596242545
29,192.6165022485322
30,181.327180731608
31,204.55909149679195
32,192.28974978241015
33,203.43579336396053
34,196.37925950826718
35,185.2509465211311
36,198.39814494181178
37,187.6911320711907
38,198.51864761956423
39,196.61046432951392
40,199.65731955103317
41,181.66902668951744
42,186.58805753578372
43,189.7544922277576
44,194.15361558336662
45,203.52691280281616
46,197.8028054106419
47,206.96620158629028
48,207.59682082137547
49,199.47665225110018
50,191.23563423585344
51,193.57813468469382
52,196.8291417835591
53,186.89654315127814
54,192.17788660493235
55,186.6627428704179
56,210.95662344853724
57,198.41068609668886
58,200.32429018197809
59,191.38894772247156
60,198.2791507810803
61,183.25336060589967
62,194.82428807627463
63,195.8608207731051
64,186.07468706997943
65,204.08068774674936
66,221.4946003561694
67,184.63460096315504
68,188.43048148504363
69,193.91902511911746
70,203.95978412804055
71,182.91783488346297
72,204.95396698968318
73,195.14800599393163
74,202.36790880548102
75,201.42333295275165
76,196.97739892718482
77,193.0433662840672
78,195.78823123014874
79,210.15494107023977
80,197.03721253379894
81,204.39595109776496
82,200.39628670178197
83,197.2513693877394
84,205.1757441066196
85,197.4656959313198
86,194.08650535826754
87,197.3988610501456
88,195.56523880936825
89,191.5690137277922
90,187.8782584635336
91,199.05446836444384
92,196.75139794001973
93,211.23210936372655
94,190.06889767096737
95,190.91575915179106
96,207.63286294229096
