episode,reward
1,163.83031088886858
2,180.64620036564037
3,187.98007971659695
4,179.14341905307947
5,182.64350229934757
6,183.35994307969568
7,180.7688662815428
8,188.65054173527616
9,168.16383903455238
10,176.35205114958336
11,185.71875592106062
12,183.03711466159538
13,173.85185952200035
14,190.26826810979162
15,183.16302088849994
16,165.41196683962204
17,179.2804484758629
18,181.9039415975359
19,180.38625475822852
20,175.03037483703943
21,190.90648590903587
22,193.40060633836376
23,187.78089809016737
24,179.55787413460777
25,198.53903119763336
26,181.02570420417464
27,184.99198608283018
28,187.4899673651466
29,173.48085913037218
30,181.28874279026388
31,182.75210304503258
32,188.6928149529907
33,171.6602251792749
34,177.84465035748497
35,182.38901556541992
36,190.52179178311474
37,186.9763874053001
38,182.35626870615215
39,184.46608160711995
40,189.52117703378985
41,186.82970279817033
42,185.42056510615748
43,182.39130083268805
44,176.55019787562424
45,195.4198839785573
46,192.4347205239932
47,190.48623608251444
48,195.39582375747594
49,183.8516025423082
50,175.83026385040588
51,184.35713223458632
52,195.28284064305487
53,187.54027448961864
54,191.48758076696325
55,210.71801036272547
56,197.75698684435562
57,184.1394868965028
58,184.17347098171226
59,192.9370450169322
60,190.5231014831228
61,202.08550689343016
62,197.5174749343628
63,197.75834199780473
64,183.16536037807276
65,198.2499941491379
66,179.10050076250786
67,175.69339004148105
68,195.47680229297646
69,184.91233179757035
70,181.62694002366533
71,197.43784889968575
72,182.26688292530486
73,169.996216746301
74,164.2184398064433
75,202.22622242771885
76,190.86505136345372
77,178.91187044567624
78,190.62292811548684
79,178.57972007075162
80,178.035955161398
81,176.80734630528286
82,188.03882638472365
83,187.31655420615152
84,177.73213902716907
85,188.99087474673877
86,195.27359846492666
87,183.45669052299797
88,172.61318807895395
89,184.3293510949271
90,183.95402154494343
91,194.49063818365627
92,189.1633886457345
93,183.62345273578126
94,184.91839871583144
95,196.1408005435755
96,194.23811813252425
97,190.94222047730332
