episode,reward
1,170.19071608942647
2,181.20677246493108
3,175.0932138640493
4,178.9890629396631
5,179.52852773199604
6,187.90313863750671
7,164.36426746904124
8,158.6337304368849
9,178.520359732311
10,174.2668974094426
11,186.87014468248174
12,183.62369285074746
13,178.5933439118082
14,170.69137088755673
15,188.62039669782004
16,187.6922202872501
17,187.7389026820101
18,199.56141684612436
19,180.79996362628205
20,187.91985290978334
21,187.31944934122242
22,175.46410852940267
23,179.36517158269464
24,190.0384900012119
25,204.73517604816595
26,183.75624748180732
27,176.46440165994696
28,201.36066413296845
29,172.96888670707898
30,176.00775718516863
31,193.75678145373905
32,191.51003120089774
33,177.87840859131575
34,190.85693435316796
35,189.55278421604015
36,180.97186867169168
37,188.988354415976
38,198.18398239344702
39,191.89929734543023
40,183.7113062088484
41,183.80652176039717
42,191.86131097239237
43,183.5502172737835
44,174.50974371141413
45,193.26441818688838
46,182.08811581273878
47,213.413042261888
48,184.09735012489736
49,168.04333770011849
50,186.01200102726463
51,189.3088798897887
52,184.27954700078018
53,192.5503520659732
54,172.3208727903858
55,195.75661186356518
56,179.82777259850644
57,186.52476348534944
58,182.4887598658202
59,182.57813185128856
60,179.65323116140937
61,185.73827553572767
62,177.58724607315247
63,214.8912408069362
64,198.8071315393537
65,183.61450355956637
66,171.65907658547263
67,190.80735940542667
68,193.49968518235025
69,192.1503577082653
70,182.38402646272615
71,206.05525721671833
72,187.70975949107788
73,199.11955037333792
74,189.20158604278322
75,190.76783011456908
76,187.08548263724296
77,203.4618827398821
78,188.39896389433315
79,193.55251506668134
80,189.54857952669468
81,204.00977301644943
82,203.38855568043837
83,183.89462046691787
84,205.37647341990146
85,196.9525244770063
86,199.97021658928895
87,209.64826895759956
88,212.21834459859372
89,202.83990381922018
90,202.86997495617942
91,195.46955446209674
92,192.01941691803336
93,191.37571447643774
94,202.12140526970293
95,186.91102418147153
96,206.85575819777344
