episode,reward
1,177.33025009535038
2,173.65354078769442
3,175.3376511772868
4,165.76637047918112
5,197.39105930720837
6,183.4342669107254
7,183.18305256486434
8,185.16202296802564
9,181.40039584876408
10,184.87057855051245
11,172.1537383227165
12,182.56458708455582
13,175.27111445621884
14,182.53785752809975
15,175.45344323714477
16,187.69551571470427
17,184.1286693556986
18,177.75024603250955
19,174.64289342600765
20,187.56994029899312
21,197.80632358829368
22,189.4427569022294
23,180.4527615045067
24,193.04614696133024
25,181.22567581075378
26,197.22065826815953
27,201.45080086229487
28,191.85912811212793
29,189.17017115890584
30,182.32992706440697
31,179.64409608407402
32,185.71361922235235
33,181.13672020059343
34,181.6884906296494
35,184.55350692768178
36,181.73037906674824
37,188.50693237840042
38,169.94340281595282
39,171.48957901349982
40,180.32359640127132
41,184.09165137429883
42,192.5013073602546
43,188.26838510568874
44,185.14065233308457
45,193.86931161695242
46,196.31911470344502
47,170.26762757223477
48,188.886204544614
49,188.97395449003633
50,191.4496811914557
51,194.69610314882573
52,206.8611671346584
53,189.05108885441723
54,201.81142406034053
55,210.74412990244699
56,192.78023991010912
57,178.39737613560558
58,188.9868866846276
59,181.69001262388022
60,191.63636905762257
61,191.22360286711506
62,188.04621136700672
63,185.04462964378504
64,185.0409937447537
65,191.64058947902922
66,171.22367326176868
67,194.99623222523866
68,191.02110369804512
69,201.29538684633948
70,189.65950472245913
71,193.40581219023008
72,184.4290530270303
73,198.52995593412123
74,192.60371490481646
75,203.54906715341897
76,202.47393844441277
77,185.74702978718744
78,207.45636372293887
79,181.90820216953577
80,182.89256213437167
81,192.74785491714331
82,187.85085253294312
83,192.47154816105882
84,188.52755554420705
85,205.59537642965898
86,196.10011903641188
87,179.59607527844048
88,197.93456587467068
89,184.27521422803352
90,188.3763560655721
91,206.374103851793
92,205.6047802984286
93,196.1420008923394
94,195.54268975630777
95,197.57925643533932
96,195.4437150973374
