episode,reward
1,173.9095466823343
2,199.71768319195198
3,165.00300955425786
4,173.6259935684557
5,179.8529915177128
6,182.76864086729063
7,176.2832217183916
8,179.99862797111973
9,186.33118325024893
10,189.57816395872342
11,183.0909686670111
12,189.4510587657745
13,191.0742881167668
14,189.44226454956316
15,181.2045593046435
16,176.83233186563385
17,182.47057338437975
18,168.41005826025568
19,180.95725749335185
20,187.23089540110058
21,176.8756882126221
22,183.03406210669138
23,181.88265387942948
24,181.43663247851185
25,175.20408004973396
26,189.80884813087337
27,163.99718790101127
28,173.59999732498935
29,190.5106053841182
30,182.37991950128136
31,186.99182820801533
32,185.71919119922995
33,189.50512942884316
34,195.5340259938374
35,192.1219184687958
36,197.0648632352923
37,194.13421652727587
38,184.36709447970333
39,189.16353585893373
40,181.1178424193109
41,196.12805159803028
42,186.03379545777182
43,177.29066346838633
44,187.09763547404046
45,192.893721830899
46,180.21288803261433
47,208.95944143986372
48,188.2970378524848
49,201.98756553498663
50,188.3028228703123
51,175.8980455477307
52,191.20236563973447
53,191.69670501577585
54,197.07419799034867
55,186.22037435585764
56,216.29516734998575
57,175.89690166465329
58,183.33878407159565
59,179.508091150112
60,211.22428901922368
61,181.47973938745807
62,192.88621636058852
63,191.42210126991114
64,202.91123823661803
65,206.0974009397534
66,185.11984373407822
67,192.22689967553026
68,183.75871690837977
69,185.1693247883987
70,195.29837699120654
71,193.9937359811472
72,187.27565166812022
73,178.34590810176138
74,190.55406880344273
75,185.30628779173878
76,194.89430347198612
77,185.9325059768505
78,177.73759855059387
79,194.54019188270698
80,194.48609180125914
81,206.4135042816782
82,186.15119221574312
83,197.58783459621085
84,205.37098606185833
85,202.18335440668764
86,178.6108755637111
87,187.32803315248862
88,195.98287259793665
89,200.98591281245095
90,190.1981997963837
91,214.55909392213442
92,183.08009263077167
93,214.24131489240563
94,196.18696168415073
95,185.28941478921152
96,189.9063628376819
97,204.06354607889406
