episode,reward
1,177.28739708540823
2,186.9644818275774
3,170.86224509784452
4,192.278373472221
5,182.043327417371
6,190.2770050695938
7,176.6053559372662
8,181.76576842693873
9,184.18372335369367
10,188.45678964333808
11,177.89628837597553
12,179.3383479886687
13,180.36783327667627
14,186.85492113752147
15,171.12585506664655
16,185.47833032578646
17,193.6972628699426
18,193.06137101564616
19,193.53317439312332
20,179.7614571786667
21,194.1553982582747
22,177.11093763005954
23,180.64933610041518
24,191.9881506871458
25,183.16969290585692
26,193.43322239194453
27,181.5125119252186
28,203.3948039791306
29,200.38545257131545
30,204.5274087365407
31,193.015552414022
32,191.44360471005592
33,211.37742468253722
34,196.3102600447844
35,193.1348661730963
36,202.43584531191718
37,182.23388389250948
38,193.89065331572985
39,196.86475524453485
40,173.14823959794322
41,188.7700588450152
42,184.53791756922354
43,191.249879732529
44,194.7905955937397
45,203.39178918627482
46,211.73675830310094
47,188.57291118675647
48,199.29706422503912
49,203.89052983800863
50,198.50574443036442
51,183.1116560138435
52,198.17016048834853
53,189.4062961536143
54,186.00039302498342
55,188.46484974269373
56,197.1484274506107
57,184.2584812976298
58,194.16682585473248
59,184.0802298987875
60,205.8112872998561
61,210.36607677936988
62,177.06404645684316
63,189.14918620783618
64,196.75488930031415
65,188.09201700991431
66,192.95102814357386
67,199.677041531058
68,203.8376226230525
69,192.31748093158464
70,194.0731735026795
71,197.85047698646744
72,212.91718836018777
73,195.24453789424794
74,196.21688707362
75,200.24640718786577
76,205.83191455604916
77,191.3262677885712
78,206.22212441256775
79,191.70681552161443
80,210.82243195251263
81,191.27589811250147
82,197.6828871012957
83,185.1656563424319
84,197.89905900123773
85,186.30565210470277
86,183.51035054589215
87,190.35926843158998
88,197.18266143810047
89,202.47870831333069
90,203.43498796625775
91,187.94054628659515
92,198.73094536615883
93,184.0503092313212
94,203.719741644306
95,210.30828770957433
96,186.50067871370698
