episode,reward
1,186.95012050559268
2,171.05287240969315
3,190.1182750944007
4,173.1664504392025
5,182.13495099310134
6,182.84200088744234
7,176.11451105687104
8,181.34551988525826
9,183.45391707120572
10,193.6892543795258
11,165.23119738503343
12,173.19626103775033
13,180.05641539555268
14,192.1435540424434
15,169.86559638405436
16,191.92940117820743
17,173.25276089479186
18,189.5685273247099
19,189.28787292241523
20,194.4566605866513
21,177.89695007760378
22,184.69872598460043
23,191.49601219606367
24,193.57688122713532
25,178.07154569541152
26,185.680117164188
27,182.84341373238428
28,184.7634875991692
29,180.8248013362805
30,188.95493488409068
31,175.799826629564
32,183.8300076155533
33,190.71652436602432
34,187.74961308813081
35,188.45224661341123
36,176.26245472691343
37,198.93651503987687
38,189.4289141593231
39,190.06960411264248
40,189.72295774388323
41,187.74461087875892
42,200.6243657204284
43,195.6432690873104
44,181.63203107859303
45,190.64600838324117
46,189.00316783987392
47,177.1716268567208
48,182.7770646686602
49,189.71586418376705
50,206.1241061715652
51,179.57612481981647
52,199.69750631179272
53,196.12011076791882
54,186.94962794628023
55,188.5728168901052
56,190.771519576081
57,188.61171557446684
58,207.91106124103234
59,187.09825926479343
60,202.37615391403517
61,181.66982122583215
62,188.53288764974658
63,183.55615126891405
64,203.45505106604642
65,187.4994786847859
66,206.77438452154425
67,182.52181214603917
68,181.56838368818953
69,186.4440991106589
70,184.0630964896178
71,202.37358552406076
72,180.872341482379
73,187.22459101089996
74,199.7546551850968
75,178.17982910923692
76,187.46370413759576
77,189.5282267492573
78,190.23635711884754
79,195.6946484148947
80,183.3961291224876
81,185.1154999656795
82,195.61992638168238
83,201.16473616016467
84,174.14367713502617
85,181.6312360169456
86,190.19744408907047
87,192.96136711740834
88,195.3870990467507
89,192.88378123595004
90,177.23505697973732
91,177.6959384686219
92,196.57549505441594
93,195.3264495354533
94,181.4525568792234
95,197.44444611666597
96,191.458145633204
97,185.68836519362213
