episode,reward
1,186.40451288398756
2,164.40090760154774
3,173.06829769598056
4,165.10858177962584
5,174.7833855182957
6,161.09438476272223
7,183.95140822584165
8,174.42211312613372
9,175.19040788994536
10,171.4230892713987
11,189.9532524751937
12,168.53955185161854
13,177.90308872730208
14,168.59713466476833
15,175.52649825240078
16,180.5575412126871
17,196.33192982476723
18,185.28789354788543
19,155.66891606663827
20,179.8227582158523
21,195.1217874939522
22,189.9441750683791
23,185.0940985857102
24,185.9655978522451
25,195.5289117909574
26,188.18591022404962
27,197.24116915950736
28,178.35262552982982
29,189.36069755834
30,187.18232786829432
31,184.01207920054594
32,179.75250283237295
33,177.93994058927353
34,200.13601246375273
35,183.21593791186655
36,186.1793525107803
37,179.93121121224254
38,174.97776259391813
39,197.0371155904037
40,186.52103240984502
41,184.60031177256863
42,185.51939541986778
43,176.26196414122487
44,187.58634787713277
45,194.5140988994253
46,186.825551978619
47,184.5719377521815
48,181.61721914484343
49,186.63812296273522
50,191.22299831166595
51,182.7111277492024
52,192.39443697594797
53,186.13336027106104
54,191.98766304912945
55,207.88767651401483
56,185.35776886045005
57,179.17597281738102
58,194.04798209086655
59,191.61963694289398
60,190.5443615719876
61,191.92777421292413
62,204.0766555780614
63,192.2403589474185
64,172.36457902837878
65,180.1905810846167
66,176.92653185421307
67,192.15238534556525
68,175.2516737445383
69,195.2947815482273
70,194.31358305094423
71,176.97200259406955
72,197.578220776339
73,196.54215303132125
74,197.62224141281553
75,198.50957275510834
76,180.5918926072328
77,180.29238907774544
78,187.0813976605992
79,196.170438558614
80,180.86336558128627
81,186.3804682072364
82,189.82326467771153
83,201.87206871124695
84,189.89568396018007
85,195.59199850860648
86,180.098202897727
87,180.0130918033992
88,187.87448954792927
89,203.44914334427673
90,184.89055900380393
91,187.73868021684567
92,172.3212681408387
93,182.1956496007065
94,192.10558632972908
95,193.1778038605198
96,196.4232849290096
