episode,reward
1,178.29949496771232
2,173.7769022665494
3,175.4580676555251
4,172.84083839652712
5,174.8069489552569
6,174.87584803930073
7,183.98998848224434
8,196.86680620390402
9,182.36495512568828
10,171.6181303826374
11,181.52643742007197
12,191.7593992800594
13,184.47886108579792
14,173.8157278624034
15,168.7063189108135
16,189.36032652751882
17,191.68884765668088
18,186.552159859609
19,191.6704289621253
20,181.2958937644012
21,198.13045478516023
22,181.0556995683781
23,187.36586921482572
24,180.70155045264158
25,177.2384853446562
26,196.3787943920746
27,170.34703288612775
28,187.97034372975298
29,189.9152886960931
30,195.87793143963717
31,199.53073212969645
32,190.1972888264552
33,199.3226263890603
34,199.51815569006823
35,202.62254869118806
36,207.1487071015722
37,188.5002601892469
38,196.48918037525561
39,178.77534072809877
40,173.50590304717616
41,190.61367033554652
42,194.04948197490336
43,183.17700635119368
44,194.74417980047693
45,193.341864286847
46,179.7631077311873
47,171.36552061033342
48,180.1904713285973
49,198.71046355256132
50,199.74996440671848
51,187.61368338430287
52,179.28508966349244
53,193.64728214863365
54,202.83001380867876
55,192.26377621653327
56,212.90542063777696
57,199.15202476062166
58,199.73228769232654
59,201.25240159281182
60,190.7420478707885
61,204.24333807761474
62,175.51139074455355
63,189.04905977353636
64,199.8900764487111
65,184.72834040576933
66,208.03846599926922
67,193.02491927020785
68,202.23794438820312
69,198.4459630597694
70,203.37359232242864
71,193.7580134469457
72,195.4605478101275
73,202.7653217336159
74,202.12524857256494
75,185.0304945397211
76,199.86806777634848
77,216.18774817755755
78,180.55531140886166
79,194.76978999917074
80,194.41954343197438
81,193.63194819526655
82,193.95663203918204
83,180.16673723241752
84,190.0093405207403
85,205.6268581550451
86,192.95489243293412
87,190.76600978175026
88,213.00381137270742
89,188.1010108048861
90,200.27876820560408
91,201.0080131788631
92,217.15618788282225
93,203.47001424932387
94,211.39353405822234
95,200.94446552336746
96,197.3436067704832
